t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,5.69,5.46,5.74,5.37,ok,65203.0,GEOS,,5.523333333333333,360137.9033333333,65203.0,5.523333333333333
1652227200,5.49,5.8,5.85,5.08,ok,187122.0,GEOS,,5.576666666666667,1043517.0200000001,252325.0,4.135606935499852
1652313600,5.86,5.34,5.91,5.254,ok,58987.0,GEOS,,5.501333333333332,324507.14933333325,311312.0,1.0423856110054648
1652400000,5.35,5.16,5.59,5.14,ok,146010.0,GEOS,,5.296666666666667,773366.3,457322.0,1.6910760908069151
1652659200,5.16,4.91,5.35,4.9,ok,152232.0,GEOS,,5.053333333333334,769279.04,609554.0,1.262035914783596
1652745600,4.95,5.57,5.71,4.95,ok,151392.0,GEOS,,5.41,819030.72,760946.0,1.0763322495945835
1652832000,5.55,5.37,5.55,5.24,ok,13192.0,GEOS,,5.386666666666667,71060.90666666666,774138.0,0.09179359063457247
1652918400,5.25,5.35,5.5,5.15,ok,26009.0,GEOS,,5.333333333333333,138714.66666666666,800147.0,0.1733614781617211
1653004800,5.53,5.51,6.01,5.5,ok,95376.0,GEOS,,5.673333333333333,541099.84,895523.0,0.6042277417777098
1653264000,5.62,5.54,5.9999,5.52,ok,38770.0,GEOS,,5.686633333333333,220470.7743333333,934293.0,0.23597605283710069
1653350400,5.54,5.66,5.94,5.49,ok,75023.0,GEOS,,5.696666666666666,427381.0233333333,1009316.0,0.42343629084779527
1653436800,5.83,5.87,6.0,5.68,ok,82994.0,GEOS,,5.8500000000000005,485514.9,1092310.0,0.4444845327791561
1653523200,5.84,5.86,6.2,5.8,ok,107886.0,GEOS,,5.953333333333333,642281.32,1200196.0,0.5351470259857556
1653609600,5.83,5.95,6.23,5.805,ok,156151.0,GEOS,58.97435897435897,5.995,936125.245,1356347.0,0.6901812331210229
1653955200,5.98,6.12,6.22,5.92,ok,73357.0,GEOS,61.37931034482759,6.086666666666667,446499.6066666667,1429704.0,0.3123021315367843
1654041600,6.12,6.37,6.41,6.12,ok,73256.0,GEOS,60.142348754448406,6.300000000000001,461512.80000000005,1502960.0,0.3070692500133071
1654128000,6.36,6.75,6.94,6.25,ok,156336.0,GEOS,75.82417582417582,6.646666666666667,1039113.2800000001,1659296.0,0.6262374404566757
1654214400,6.8,6.69,6.81,6.54,ok,45474.0,GEOS,79.3103448275862,6.68,303766.32,1704770.0,0.17818610135091537
1654473600,6.71,6.36,6.71,6.26,ok,62665.0,GEOS,76.95167286245353,6.4433333333333325,403771.4833333333,1767435.0,0.22845054179267316
1654560000,6.33,6.49,6.64,6.2814,ok,61260.0,GEOS,71.29629629629629,6.470466666666667,396380.788,1828695.0,0.21675609546698602
1654646400,6.505,6.63,6.64,6.505,ok,34610.0,GEOS,80.0,6.591666666666666,228137.5833333333,1863305.0,0.1224370585241457
