t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.1,2.14,2.18,2.07,ok,104627.0,PMCB,
1652227200,2.14,2.06,2.23,2.02,ok,203112.0,PMCB,
1652313600,2.0,2.07,2.07,1.96,ok,196443.0,PMCB,
1652400000,2.06,2.17,2.26,2.0573,ok,178899.0,PMCB,
1652659200,2.17,2.29,2.3,2.12,ok,122817.0,PMCB,
1652745600,2.29,2.29,2.3,2.2001,ok,143515.0,PMCB,
1652832000,2.23,2.25,2.3,2.17,ok,110821.0,PMCB,
1652918400,2.22,2.27,2.3,2.1701,ok,63403.0,PMCB,
1653004800,2.3,2.22,2.3,2.18,ok,40651.0,PMCB,
1653264000,2.25,2.25,2.29,2.21,ok,41664.0,PMCB,
1653350400,2.27,2.26,2.29,2.19,ok,27408.0,PMCB,
1653436800,2.26,2.21,2.29,2.16,ok,58236.0,PMCB,
1653523200,2.22,2.19,2.28,2.17,ok,41056.0,PMCB,
1653609600,2.23,2.23,2.26,2.19,ok,44018.0,PMCB,57.89473684210526
1653955200,2.23,2.3,2.305,2.19,ok,61980.0,PMCB,62.49999999999999
1654041600,2.3,2.31,2.36,2.2401,ok,71769.0,PMCB,71.92982456140354
1654128000,2.36,2.26,2.42,2.21,ok,2948024.0,PMCB,65.57377049180327
1654214400,2.28,2.19,2.31,2.11,ok,685870.0,PMCB,51.72413793103448
1654473600,2.14,2.14,2.18,2.08,ok,407917.0,PMCB,35.29411764705881
1654560000,2.15,2.12,2.2,2.08,ok,223674.0,PMCB,33.96226415094338
1654646400,2.12,2.14,2.2,2.1,ok,191181.0,PMCB,39.2156862745098
1654732800,2.16,2.125,2.16,1.99,ok,347708.0,PMCB,35.64356435643563
1654819200,2.06,2.1,2.15,2.06,ok,108366.0,PMCB,37.49999999999998
1655078400,2.0,2.03,2.05,1.95,ok,224215.0,PMCB,28.846153846153825
1655164800,2.03,2.01,2.08,2.0,ok,65712.0,PMCB,26.415094339622655
1655251200,2.0,2.08,2.15,2.0,ok,123594.0,PMCB,38.18181818181821
1655337600,2.08,2.02,2.08,2.0,ok,189760.0,PMCB,35.59322033898307
1655424000,2.0,2.14,2.14,1.99,ok,162393.0,PMCB,43.283582089552255
1655769600,2.13,2.05,2.14,2.03,ok,179450.0,PMCB,31.884057971014528
1655856000,2.01,2.12,2.12,2.01,ok,264127.0,PMCB,37.33333333333336
1655942400,2.0983,2.09,2.19,2.05,ok,261476.0,PMCB,38.35616438356167
1656028800,2.11,2.18,2.1872,2.1001,ok,142673.0,PMCB,49.33333333333335
1656288000,2.13,2.23,2.32,2.13,ok,282555.0,PMCB,55.99999999999998
1656374400,2.22,2.23,2.26,2.2,ok,84961.0,PMCB,57.53424657534244
1656460800,2.19,2.26,2.31,2.19,ok,178795.0,PMCB,58.10810810810807
1656547200,2.25,2.24,2.31,2.2,ok,89148.0,PMCB,57.71812080536914
1656633600,2.3,2.24,2.31,2.23,ok,120426.0,PMCB,59.722222222222214
1656979200,2.19,2.3,2.3673,2.19,ok,179757.0,PMCB,69.01408450704224
1657065600,2.28,2.27,2.35,2.19,ok,445166.0,PMCB,68.05555555555557
1657152000,2.27,2.31,2.36,2.21,ok,287729.0,PMCB,66.66666666666666
1657238400,2.31,2.34,2.38,2.26,ok,390084.0,PMCB,74.24242424242425
1657497600,2.33,2.35,2.46,2.32,ok,460132.0,PMCB,69.0909090909091
1657584000,2.37,2.39,2.45,2.36,ok,264968.0,PMCB,84.00000000000006
1657670400,2.39,2.47,2.5,2.3638,ok,388145.0,PMCB,84.31372549019613
1657756800,2.5,2.42,2.5,2.37,ok,297156.0,PMCB,81.13207547169816
1657843200,2.48,2.39,2.49,2.33,ok,723659.0,PMCB,72.34042553191495
1658102400,2.4,2.36,2.46,2.34,ok,264429.0,PMCB,64.44444444444446
1658188800,2.37,2.39,2.42,2.35,ok,218105.0,PMCB,66.66666666666669
1658275200,2.37,2.39,2.5,2.37,ok,298658.0,PMCB,64.44444444444449
1658361600,2.41,2.47,2.51,2.37,ok,513543.0,PMCB,72.54901960784312
1658448000,2.47,2.42,2.47,2.4,ok,313007.0,PMCB,66.07142857142853
1658707200,2.42,2.42,2.46,2.35,ok,210350.0,PMCB,61.99999999999999
1658793600,2.4,2.41,2.46,2.3843,ok,149851.0,PMCB,64.58333333333331
1658880000,2.39,2.4,2.43,2.36,ok,92934.0,PMCB,59.99999999999996
1658966400,2.41,2.39,2.4299,2.355,ok,160442.0,PMCB,55.81395348837211
1659052800,2.38,2.39,2.41,2.3519,ok,51367.0,PMCB,54.76190476190476
1659312000,2.36,2.36,2.4,2.35,ok,37937.0,PMCB,46.34146341463413
1659398400,2.34,2.36,2.39,2.33,ok,39998.0,PMCB,33.33333333333333
1659484800,2.36,2.4,2.41,2.36,ok,54413.0,PMCB,46.875000000000014
1659571200,2.37,2.48,2.51,2.35,ok,423238.0,PMCB,62.16216216216211
1659657600,2.45,2.53,2.56,2.4002,ok,255423.0,PMCB,71.79487179487175
1659916800,2.5,2.58,2.61,2.4885,ok,91397.0,PMCB,73.17073170731703
1660003200,2.57,2.56,2.65,2.5299,ok,127668.0,PMCB,69.76744186046508
1660089600,2.62,2.585,2.62,2.46,ok,55110.0,PMCB,65.33333333333329
1660176000,2.59,2.65,2.7,2.5104,ok,205956.0,PMCB,79.48717948717947
1660262400,2.65,2.73,2.85,2.6,ok,181568.0,PMCB,82.9787234042553
1660521600,2.72,2.83,2.88,2.6699,ok,152342.0,PMCB,87.49999999999996
1660608000,2.84,2.75,2.84,2.7035,ok,69612.0,PMCB,77.77777777777777
1660694400,2.75,2.83,2.89,2.74,ok,138764.0,PMCB,81.42857142857139
1660780800,2.78,2.82,2.87,2.78,ok,88506.0,PMCB,80.28169014084501
1660867200,2.83,2.84,2.88,2.8,ok,83871.0,PMCB,84.28571428571425
1661126400,2.8,2.6,2.86,2.59,ok,79558.0,PMCB,62.765957446808514
1661212800,2.6,2.61,2.67,2.5147,ok,68693.0,PMCB,61.53846153846153
1661299200,2.63,2.63,2.65,2.58,ok,35115.0,PMCB,58.823529411764696
1661385600,2.63,2.72,2.8,2.5801,ok,75290.0,PMCB,60.6741573033708
1661472000,2.7,2.57,2.74,2.56,ok,125010.0,PMCB,49.49494949494948
1661731200,2.51,2.6,2.64,2.5,ok,83614.0,PMCB,52.0
