t,o,c,h,l,s,v,Ticker,RSI
1652140800,16.5,16.2558,16.5594,14.6322,ok,77708.0,HOFV,
1652227200,15.84,14.3066,16.72,14.3,ok,71126.5,HOFV,
1652313600,14.344,14.1482,15.2614,13.64,ok,59020.454545454544,HOFV,
1652400000,14.5464,15.147,15.6816,14.3,ok,48750.86363636364,HOFV,
1652659200,15.2988,14.9446,15.4,14.3396,ok,34790.681818181816,HOFV,
1652745600,15.18,17.1424,18.0312,14.96,ok,69428.0,HOFV,
1652832000,17.16,15.6002,17.380000000000003,15.3934,ok,42592.0,HOFV,
1652918400,16.4978,15.514400000000002,16.4978,15.1162,ok,29475.68181818182,HOFV,
1653004800,15.9742,15.2328,16.169999999999998,14.52,ok,51591.5,HOFV,
1653264000,15.62,15.3824,15.62,14.7686,ok,20900.5,HOFV,
1653350400,15.4,14.74,15.802600000000002,14.3264,ok,22990.68181818182,HOFV,
1653436800,14.74,14.1878,15.18,14.0492,ok,39682.0,HOFV,
1653523200,14.3,13.8842,14.74,13.574,ok,75150.5,HOFV,
1653609600,14.08,15.6002,15.6002,13.64,ok,43097.86363636364,HOFV,46.959183673469376
1653955200,15.4,14.707,15.4,14.344,ok,33352.0,HOFV,43.36600075386355
1654041600,14.74,14.0602,14.96,13.915,ok,32806.86363636364,HOFV,48.812049215103954
1654128000,13.8666,14.1988,14.696000000000002,13.64,ok,49441.86363636364,HOFV,50.24442082890542
1654214400,13.86,13.6466,14.2978,13.2154,ok,52923.454545454544,HOFV,42.42558862727676
1654473600,13.7588,13.497000000000002,14.08,13.1318,ok,64079.86363636364,HOFV,42.65297007592676
1654560000,13.42,13.4618,13.6048,13.1736,ok,41482.77272727273,HOFV,26.06580829756797
1654646400,13.42,13.6004,14.025,13.1758,ok,52429.27272727273,HOFV,34.09170458522928
1654732800,14.036,13.2022,14.036,13.1032,ok,32977.27272727273,HOFV,32.477492497499156
1654819200,12.98,12.98,13.222,12.3794,ok,40486.0,HOFV,32.772543741588166
1655078400,12.441,12.694,12.936,11.902,ok,48310.0,HOFV,29.86156888595913
1655164800,12.43,12.0142,12.694,11.9526,ok,24474.36363636364,HOFV,29.695181907571282
1655251200,12.2342,12.815,12.9558,12.1,ok,34333.954545454544,HOFV,40.13906447534766
1655337600,12.5246,12.4674,12.7688,12.1,ok,30390.090909090908,HOFV,39.88693467336683
1655424000,12.65,12.1,12.881,12.1,ok,36128.59090909091,HOFV,19.058732010890694
1655769600,12.364,12.007599999999998,12.54,11.8558,ok,43957.59090909091,HOFV,22.202084277299477
1655856000,12.0736,11.88,12.76,11.88,ok,29999.68181818182,HOFV,24.86047691527142
1655942400,12.3024,12.2342,12.4542,11.4862,ok,36669.09090909091,HOFV,28.419526341227623
1656028800,12.76,12.9492,13.794,12.3552,ok,319705.36363636365,HOFV,42.60382641157256
1656288000,14.08,13.794,14.08,12.98,ok,37584.09090909091,HOFV,52.745018300121984
1656374400,14.1196,13.64,15.07,13.42,ok,36770.181818181816,HOFV,51.611619578193405
1656460800,13.6708,13.145,14.2648,12.98,ok,21918.772727272728,HOFV,46.130841121495315
1656547200,12.8568,13.0504,13.629,12.001,ok,41489.181818181816,HOFV,48.64012613322823
1656633600,12.9712,12.5972,13.167000000000002,12.2276,ok,27277.590909090908,HOFV,46.707040121120365
1656979200,12.76,12.716,12.859,12.1,ok,17947.272727272728,HOFV,50.194855806703025
1657065600,12.8062,12.9448,13.068,12.21,ok,36509.0,HOFV,58.95806861499366
1657152000,12.9998,12.9822,13.3474,12.4542,ok,23969.272727272728,HOFV,51.8867924528302
1657238400,13.1362,13.653200000000002,14.3,12.98,ok,23687.18181818182,HOFV,62.47107820453496
1657497600,14.08,13.706,14.2956,13.42,ok,18922.5,HOFV,68.08721506442023
1657584000,13.7368,13.6818,14.08,13.5828,ok,16475.0,HOFV,69.14947156517368
1657670400,13.5828,14.3,14.74,13.42,ok,35312.86363636364,HOFV,74.88687782805431
1657756800,14.3,14.139400000000002,14.905,13.64,ok,44351.86363636364,HOFV,70.40527803958534
1657843200,14.1526,14.139400000000002,14.74,13.893,ok,23546.36363636364,HOFV,65.05286588759049
1658102400,14.74,15.015,15.62,14.3,ok,40900.5,HOFV,65.32302595251244
1658188800,15.0546,15.6024,15.8136,15.0546,ok,25354.5,HOFV,72.21115537848608
1658275200,15.84,17.3492,17.358,15.6222,ok,43803.0,HOFV,87.07799767171134
1658361600,17.380000000000003,17.355800000000002,17.82,17.16,ok,27325.090909090908,HOFV,88.56917619235323
