t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,11.43,11.43,11.65,11.29,ok,81758,TG,,11.456666666666663,936674.1533333332,81758,11.456666666666663,,0
1652227200,11.42,11.37,11.71,11.36,ok,90436,TG,,11.48,1038205.28,172194,6.029276745995795,-0.005249343832021025,0
1652313600,11.35,11.31,11.37,11.09,ok,127255,TG,,11.256666666666668,1432467.1166666667,299449,4.783676407891383,-0.005277044854881119,0
1652400000,11.18,11.11,11.45,11.1,ok,166264,TG,,11.22,1865482.08,465713,4.005647426634,-0.017683465959328126,0
1652659200,11.18,10.98,11.21,10.85,ok,157537,TG,,11.013333333333335,1735007.4933333336,623250,2.783806647947587,-0.011701170117011661,0
1652745600,11.13,11.4,11.44,11.1,ok,121506,TG,,11.313333333333333,1374637.88,744756,1.8457560328483424,0.03825136612021862,0
1652832000,11.5,11.71,12.035,11.5,ok,280279,TG,,11.748333333333337,3292811.1183333336,1025035,3.212388960702155,0.027192982456140324,0
1652918400,11.65,11.75,11.945,11.45,ok,165665,TG,,11.714999999999998,1940765.475,1190700,1.6299365709246658,0.0034158838599487318,0
1653004800,11.87,11.98,12.04,11.75,ok,175320,TG,,11.923333333333332,2090398.8,1366020,1.530284183247683,0.019574468085106433,0
1653264000,12.21,11.86,12.25,11.81,ok,209461,TG,,11.973333333333334,2507946.373333333,1575481,1.591860754482811,-0.010016694490818101,0
1653350400,11.9,11.75,11.97,11.46,ok,137308,TG,,11.726666666666668,1610165.1466666667,1712789,0.9400837736969742,-0.009274873524451888,0
1653436800,11.62,11.87,11.92,11.62,ok,97919,TG,,11.803333333333333,1155770.596666667,1810708,0.6382976143401734,0.01021276595744669,0
1653523200,11.9,11.97,12.0,11.8726,ok,76247,TG,,11.947533333333332,910963.5740666668,1886955,0.4827691036970498,0.008424599831508228,0
1653609600,12.0,12.21,12.22,11.96,ok,100843,TG,68.22429906542058,12.13,1223225.59,1987798,0.6153671499820405,0.020050125313283207,0
1653955200,12.25,12.11,12.27,11.97,ok,212666,TG,65.17857142857142,12.116666666666667,2576803.033333333,2200464,1.171027125794075,-0.008190008190008258,0
1654041600,12.17,12.09,12.17,11.93,ok,114029,TG,66.36363636363637,12.063333333333333,1375569.836666667,2314493,0.5943287954064526,-0.0016515276630882925,0
1654128000,12.17,12.39,12.395,12.1163,ok,101690,TG,72.13114754098359,12.300433333333332,1250831.0656666665,2416183,0.5176888777326331,0.02481389578163773,0
1654214400,12.35,12.37,12.4,12.22,ok,72234,TG,77.87610619469022,12.33,890645.22,2488417,0.3579163862005443,-0.0016142050040356404,0
1654473600,12.36,12.63,12.63,12.36,ok,158136,TG,84.51882845188277,12.54,1983025.44,2646553,0.7492861242529434,0.021018593371059158,0
1654560000,12.59,12.63,12.67,12.47,ok,143288,TG,81.21827411167504,12.590000000000002,1803995.92,2789841,0.6466303706913764,0.0,0
1654646400,12.6,12.45,12.6,12.26,ok,95411,TG,70.1086956521738,12.436666666666667,1186594.8033333337,2885252,0.411262102351314,-0.014251781472684244,0
1654732800,12.42,12.31,12.49,12.28,ok,88990,TG,64.43298969072163,12.36,1099916.4,2974242,0.3698140232032228,-0.011244979919678655,0
1654819200,12.22,11.96,12.26,11.91,ok,113571,TG,49.51456310679613,12.043333333333337,1367773.41,3087813,0.4429586279998174,-0.02843216896831846,0
1655078400,11.8,11.46,11.8,11.3475,ok,105644,TG,41.80327868852464,11.535833333333334,1218691.576666667,3193457,0.3816214142437699,-0.041806020066889604,0
1655164800,11.5,11.19,11.5,11.11,ok,90139,TG,39.23076923076924,11.266666666666666,1015566.0666666664,3283596,0.3092847191514019,-0.023560209424083878,0
1655251200,11.31,11.26,11.41,11.05,ok,140631,TG,38.03921568627456,11.24,1580692.44,3424227,0.4616202255282725,0.006255585344057124,0
1655337600,11.05,10.64,11.1299,10.6,ok,156024,TG,28.338762214983745,10.789966666666666,1683493.7592,3580251,0.4702166857016449,-0.05506216696269972,0
1655424000,10.64,10.28,10.7397,10.27,ok,465116,TG,19.749216300940475,10.429899999999998,4851113.368399999,4045367,1.1991775698966247,-0.03383458646616555,0
1655769600,10.33,10.1,10.6,10.09,ok,220528,TG,19.26605504587161,10.263333333333334,2263352.373333333,4265895,0.5305691709086449,-0.017509727626459082,0
1655856000,10.01,10.25,10.39,9.95,ok,158403,TG,22.94117647058829,10.196666666666667,1615182.59,4424298,0.3650709310267979,0.014851485148514865,0
1655942400,10.21,10.24,10.34,10.02,ok,114771,TG,15.434083601286218,10.2,1170664.2000000002,4539069,0.2579084389331821,-0.0009756097560975618,0
1656028800,10.27,10.55,10.85,10.24,ok,709402,TG,23.2352941176471,10.546666666666669,7481826.426666667,5248471,1.4255249627304156,0.0302734375,0
1656288000,10.65,10.61,10.71,10.48,ok,74526,TG,18.4375,10.6,789975.6,5322997,0.1484080490746096,0.005687203791469031,0
1656374400,10.77,10.35,10.85,10.31,ok,146750,TG,17.05202312138728,10.503333333333332,1541364.1666666665,5469747,0.281798073414852,-0.02450518378887845,0
1656460800,10.28,10.21,10.4467,10.03,ok,105468,TG,17.2514619883041,10.2289,1078821.6252,5575215,0.1935031429639933,-0.013526570048309039,0
1656547200,10.08,10.0,10.185,9.95,ok,146045,TG,16.905444126074485,10.045,1467022.025,5721260,0.2564158987705505,-0.020568070519099035,0
1656633600,10.0,10.25,10.36,10.0,ok,137354,TG,24.77876106194689,10.203333333333331,1401468.6466666667,5858614,0.2392150509773586,0.02499999999999991,0
1656979200,10.1,10.31,10.31,9.98,ok,234816,TG,30.508474576271183,10.2,2395123.2,6093430,0.3930664994920759,0.005853658536585371,0
1657065600,10.19,9.97,10.2,9.82,ok,150101,TG,29.801324503311264,9.996666666666668,1500509.6633333336,6243531,0.240330297604566,-0.032977691561590694,0
1657152000,10.0,10.05,10.2,9.96,ok,145483,TG,30.03300330033005,10.07,1465013.81,6389014,0.229302019059592,0.008024072216650024,0
1657238400,10.07,9.93,10.07,9.8254,ok,133324,TG,35.96837944664031,9.9418,1325480.5432000002,6522338,0.2032216887870576,-0.01194029850746281,0
1657497600,9.89,9.83,9.96,9.76,ok,120665,TG,40.08810572687226,9.85,1188550.25,6643003,0.1789176145186145,-0.010070493454179208,0
1657584000,9.79,9.79,9.96,9.73,ok,111582,TG,42.72300469483567,9.826666666666666,1096479.12,6754585,0.1623310862177321,-0.00406917599186174,0
1657670400,9.73,9.84,9.87,9.72,ok,103259,TG,39.90147783251232,9.81,1012970.79,6857844,0.1477098035475872,0.005107252298263587,0
1657756800,9.78,9.92,9.93,9.69,ok,76921,TG,42.38095238095238,9.846666666666666,757415.4466666667,6934765,0.1092200596078838,0.008130081300812941,0
1657843200,10.05,10.01,10.08,9.88,ok,84792,TG,35.63829787234042,9.99,847072.0800000001,7019557,0.1206731535907465,0.009072580645161255,0
1658102400,10.11,10.12,10.2708,10.05,ok,90193,TG,37.3056994818653,10.146933333333331,915182.3581333332,7109750,0.1287221573379279,0.01098901098901095,0
1658188800,10.24,10.24,10.42,10.22,ok,110961,TG,46.92737430167599,10.293333333333337,1142158.56,7220711,0.1581781295498462,0.011857707509881577,0
