t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.69,5.46,5.74,5.37,ok,65203.0,GEOS,
1652227200,5.49,5.8,5.85,5.08,ok,187122.0,GEOS,
1652313600,5.86,5.34,5.91,5.254,ok,58987.0,GEOS,
1652400000,5.35,5.16,5.59,5.14,ok,146010.0,GEOS,
1652659200,5.16,4.91,5.35,4.9,ok,152232.0,GEOS,
1652745600,4.95,5.57,5.71,4.95,ok,151392.0,GEOS,
1652832000,5.55,5.37,5.55,5.24,ok,13192.0,GEOS,
1652918400,5.25,5.35,5.5,5.15,ok,26009.0,GEOS,
1653004800,5.53,5.51,6.01,5.5,ok,95376.0,GEOS,
1653264000,5.62,5.54,5.9999,5.52,ok,38770.0,GEOS,
1653350400,5.54,5.66,5.94,5.49,ok,75023.0,GEOS,
1653436800,5.83,5.87,6.0,5.68,ok,82994.0,GEOS,
1653523200,5.84,5.86,6.2,5.8,ok,107886.0,GEOS,
1653609600,5.83,5.95,6.23,5.805,ok,156151.0,GEOS,58.97435897435897
1653955200,5.98,6.12,6.22,5.92,ok,73357.0,GEOS,61.37931034482759
1654041600,6.12,6.37,6.41,6.12,ok,73256.0,GEOS,60.142348754448406
1654128000,6.36,6.75,6.94,6.25,ok,156336.0,GEOS,75.82417582417582
1654214400,6.8,6.69,6.81,6.54,ok,45474.0,GEOS,79.3103448275862
1654473600,6.71,6.36,6.71,6.26,ok,62665.0,GEOS,76.95167286245353
1654560000,6.33,6.49,6.64,6.2814,ok,61260.0,GEOS,71.29629629629629
1654646400,6.505,6.63,6.64,6.505,ok,34610.0,GEOS,80.0
1654732800,6.66,6.53,6.72,6.53,ok,83048.0,GEOS,77.06422018348627
1654819200,6.46,6.48,6.49,6.28,ok,20810.0,GEOS,73.42995169082128
1655078400,6.21,6.02,6.21,5.8301,ok,19778.0,GEOS,59.599999999999994
1655164800,6.03,5.9,6.03,5.85,ok,21236.0,GEOS,54.800000000000004
1655251200,5.9091,5.72,5.9091,5.52,ok,41917.0,GEOS,46.96356275303643
1655337600,5.62,5.44,5.81,5.29,ok,43594.0,GEOS,42.33576642335766
1655424000,5.92,5.37,5.92,5.32,ok,24695.0,GEOS,39.338235294117645
1655769600,5.65,5.4,5.65,5.23,ok,72388.0,GEOS,36.04651162790698
1655856000,5.28,5.23,5.36,5.2,ok,18176.0,GEOS,27.200000000000003
1655942400,5.1513,5.03,5.24,4.8,ok,67287.0,GEOS,12.93103448275862
1656028800,5.17,5.1,5.25,5.01,ok,49657.0,GEOS,15.879828326180231
1656288000,5.195,5.0,5.2542,4.99,ok,36764.0,GEOS,17.619047619047592
1656374400,5.12,4.87,5.12,4.86,ok,17491.0,GEOS,11.428571428571402
1656460800,5.08,4.73,5.08,4.68,ok,38870.0,GEOS,4.761904761904745
