t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.32,1.22,1.33,1.11,ok,89932.0,ARAV,
1652227200,1.22,1.15,1.22,1.1,ok,78229.0,ARAV,
1652313600,1.12,1.12,1.28,1.06,ok,158160.0,ARAV,
1652400000,1.13,1.1,1.35,1.0701,ok,65607.0,ARAV,
1652659200,1.16,1.12,1.1748,1.1,ok,56577.0,ARAV,
1652745600,1.15,1.1,1.15,1.06,ok,120671.0,ARAV,
1652832000,1.09,1.06,1.15,1.04,ok,40654.0,ARAV,
1652918400,1.02,1.08,1.17,1.02,ok,29972.0,ARAV,
1653004800,1.15,1.07,1.15,1.03,ok,58736.0,ARAV,
1653264000,1.12,1.08,1.14,1.06,ok,66451.0,ARAV,
1653350400,1.08,1.08,1.145,1.08,ok,42851.0,ARAV,
1653436800,1.1,1.09,1.11,1.06,ok,34586.0,ARAV,
1653523200,1.07,1.13,1.1482,1.07,ok,43224.0,ARAV,
1653609600,1.26,1.2226,1.26,1.14,ok,125977.0,ARAV,50.339780449555654
1653955200,1.23,1.31,1.31,1.22,ok,57998.0,ARAV,59.57446808510638
1654041600,1.33,1.28,1.34,1.2,ok,65966.0,ARAV,65.11627906976746
1654128000,1.29,1.22,1.34,1.21,ok,150882.0,ARAV,60.86956521739129
1654214400,1.31,1.21,1.405,1.08,ok,803991.0,ARAV,62.2222222222222
1654473600,1.21,1.2,1.26,1.13,ok,209491.0,ARAV,59.090909090909065
1654560000,1.18,1.18,1.2105,1.14,ok,98100.0,ARAV,59.090909090909065
1654646400,1.227,1.21,1.25,1.17,ok,94939.0,ARAV,67.44186046511626
1654732800,1.21,1.21,1.25,1.12,ok,123835.0,ARAV,65.85365853658536
1654819200,1.22,1.17,1.26,1.13,ok,70381.0,ARAV,61.363636363636346
1655078400,1.16,1.1,1.18,1.09,ok,68926.0,ARAV,51.99999999999999
1655164800,1.12,1.08,1.12,1.08,ok,20680.0,ARAV,50.0
1655251200,1.1,1.09,1.1593,1.06,ok,52182.0,ARAV,50.0
1655337600,1.08,1.04,1.1,0.9934,ok,140686.0,ARAV,41.50943396226417
1655424000,1.08,0.9321,1.13,0.9301,ok,230533.0,ARAV,23.363286264441626
1655769600,1.02,1.01,1.04,0.9501,ok,69486.0,ARAV,22.00447928331465
1655856000,0.9797,0.9489,0.99,0.9489,ok,118934.0,ARAV,20.79731875110248
1655942400,0.95,1.01,1.02,0.95,ok,80089.0,ARAV,31.51408450704227
1656028800,1.02,1.04,1.05,0.9861,ok,77703.0,ARAV,35.544217687074834
1656288000,1.01,1.0,1.03,0.988,ok,90736.0,ARAV,33.81877022653721
1656374400,1.0,0.9585,1.04,0.9355,ok,97402.0,ARAV,32.68178264268961
