t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,27.8,26.200000000000003,28.2,25.3,ok,167881.4,OUST,,26.566666666666666,4460049.193333333,167881.4,26.566666666666666
1652227200,26.1,23.700000000000003,26.7,23.5,ok,235263.8,OUST,,24.633333333333336,5795331.606666667,403145.19999999995,14.375296063717657
1652313600,23.1,24.8,25.201,22.31,ok,200362.7,OUST,,24.103666666666665,4829475.733233334,603507.8999999999,8.002340538099558
1652400000,25.5,27.5,27.7,25.3,ok,193752.5,OUST,,26.833333333333332,5199025.416666666,797260.3999999999,6.521113323409349
1652659200,27.4,25.6,27.4,25.5,ok,195878.5,OUST,,26.166666666666668,5125487.416666667,993138.8999999999,5.160896846016874
1652745600,26.8,26.1,27.05,25.5,ok,149355.9,OUST,,26.21666666666667,3915613.845,1142494.7999999998,3.427248723582813
1652832000,25.8,24.700000000000003,26.4,24.1,ok,150323.8,OUST,,25.066666666666666,3768116.5866666664,1292818.5999999999,2.9146522077162773
1652918400,24.4,24.6,25.5,24.1,ok,169257.1,OUST,,24.733333333333334,4186292.2733333334,1462075.7,2.8632527531463206
1653004800,24.9,23.8,25.1,23.0,ok,197642.8,OUST,,23.96666666666667,4736839.106666666,1659718.5,2.8540015108987857
1653264000,25.0,23.2,25.0,22.5,ok,246899.0,OUST,,23.566666666666666,5818586.433333334,1906617.5,3.051784866830045
1653350400,22.5,21.200000000000003,22.9,20.8,ok,249912.3,OUST,,21.633333333333336,5406436.090000001,2156529.8,2.5070073643313444
1653436800,20.9,21.0,21.4,20.7,ok,216561.3,OUST,,21.03333333333333,4555006.01,2373091.0999999996,1.919440012227091
1653523200,21.0,21.9,22.200000000000003,20.8,ok,260229.2,OUST,,21.633333333333336,5629625.026666667,2633320.3,2.1378428695767346
1653609600,22.0,22.5,22.65,22.0,ok,176876.7,OUST,37.90849673202613,22.383333333333336,3959090.1350000007,2810197.0,1.4088301051492123
1653955200,22.5,22.0,23.0,21.7,ok,258139.6,OUST,36.70886075949365,22.233333333333334,5739303.773333333,3068336.6,1.870493534944417
1654041600,22.0,20.3,22.3,20.2,ok,210664.9,OUST,38.66666666666666,20.933333333333334,4409918.573333333,3279001.5,1.3448967843818715
1654128000,20.3,21.1,21.65,20.101,ok,230373.6,OUST,37.41496598639456,20.950333333333333,4826403.7112,3509375.1,1.3752886407611429
1654214400,20.8,20.5,21.0,20.4,ok,166444.7,OUST,22.22222222222223,20.633333333333333,3434308.976666667,3675819.8000000003,0.9342974257515744
1654473600,21.0,21.3,21.8,20.6,ok,286902.1,OUST,31.304347826086957,21.233333333333334,6091887.923333333,3962721.9000000004,1.5372988761420106
1654560000,20.7,19.4,20.9,19.2,ok,235658.7,OUST,24.03100775193799,19.833333333333332,4673897.55,4198380.600000001,1.113261992016636
1654646400,19.2,19.7,20.4,18.9,ok,171430.7,OUST,28.813559322033896,19.666666666666668,3371470.4333333336,4369811.300000001,0.7715368472165681
1654732800,19.5,18.9,19.7,18.8,ok,163396.5,OUST,27.200000000000003,19.133333333333333,3126319.6999999997,4533207.800000001,0.6896484427649664
1654819200,18.1,18.2,18.5,17.8,ok,162468.8,OUST,27.41935483870968,18.166666666666668,2951516.533333333,4695676.600000001,0.6285604364945688
1655078400,16.200000000000003,17.0,17.3,16.1,ok,268733.6,OUST,26.15384615384617,16.8,4514724.4799999995,4964410.2,0.9094180976422939
1655164800,17.4,17.4,17.6,16.599999999999998,ok,131034.5,OUST,33.333333333333314,17.2,2253793.4,5095444.7,0.4423153488448221
1655251200,17.7,17.7,18.1,17.1,ok,215188.8,OUST,35.652173913043484,17.633333333333336,3794495.8400000003,5310633.5,0.7145090769302759
1655337600,17.0,17.0,17.6,16.1,ok,268520.1,OUST,28.31858407079648,16.900000000000002,4537989.69,5579153.6,0.8133831787674748
1655424000,17.3,17.9,18.6,17.1,ok,405738.5,OUST,30.172413793103445,17.866666666666667,7249194.533333333,5984892.1,1.2112489936674604
1655769600,18.1,19.6,19.8,17.9,ok,253722.2,OUST,40.625000000000014,19.1,4846094.0200000005,6238614.3,0.7767901311033126
1655856000,18.2,19.8,20.75,18.2,ok,240359.1,OUST,47.78761061946902,19.583333333333332,4707032.375,6478973.399999999,0.726508982889172
1655942400,20.3,20.0,20.4,18.6,ok,174933.9,OUST,44.85981308411215,19.666666666666668,3440366.7,6653907.3,0.5170445792053641
1656028800,20.5,19.3,20.7,19.2,ok,463405.8,OUST,44.44444444444445,19.733333333333334,9144541.120000001,7117313.1,1.2848305240358193
1656288000,19.5,17.5,19.65,17.2,ok,150267.1,OUST,33.89830508474576,18.116666666666664,2722338.9616666664,7267580.199999999,0.3745867106725106
1656374400,17.7,17.3,18.199,17.2,ok,124567.3,OUST,39.60396039603962,17.566333333333333,2188190.7142333332,7392147.499999999,0.29601556438549603
1656460800,17.3,16.5,17.4,16.200000000000003,ok,133609.3,OUST,34.90566037735849,16.7,2231275.3099999996,7525756.799999999,0.29648517342468467
1656547200,16.200000000000003,16.200000000000003,16.8,16.0,ok,112681.6,OUST,36.63366336633665,16.333333333333332,1840466.1333333333,7638438.3999999985,0.24094795780945666
