t,o,c,h,l,s,v,Ticker,RSI
1652140800,9.7,9.5,10.549,9.1,ok,51579.6,IDAI,
1652227200,9.05,9.2,9.95,8.819,ok,24230.6,IDAI,
1652313600,9.25,9.0,9.8,8.45,ok,49924.4,IDAI,
1652400000,10.0,10.65,11.7,9.1,ok,61110.8,IDAI,
1652659200,11.0,10.45,12.0,10.1,ok,31569.8,IDAI,
1652745600,10.25,10.25,10.8375,9.65,ok,19022.2,IDAI,
1652832000,9.95,9.8,11.0,9.3,ok,55541.8,IDAI,
1652918400,9.5,9.3,10.35,9.3,ok,15188.8,IDAI,
1653004800,11.0,9.504,11.0,9.25,ok,12872.4,IDAI,
1653264000,9.6,9.6,9.675,9.4,ok,3266.8,IDAI,
1653350400,9.35,9.1,9.35,8.75,ok,6977.8,IDAI,
1653436800,9.5,9.15,9.5,8.75,ok,2722.6,IDAI,
1653523200,9.0,9.65,10.05,9.0,ok,8192.2,IDAI,
1653609600,9.95,10.0,10.2695,9.4,ok,3001.6,IDAI,54.8076923076923
1653955200,10.2,9.95,10.35,9.5,ok,6519.6,IDAI,54.28571428571428
1654041600,9.9,9.75,9.95,9.5,ok,4865.0,IDAI,55.33980582524273
1654128000,9.6,9.95,10.0,9.6,ok,2612.8,IDAI,59.22330097087378
1654214400,9.35,10.4,10.5,9.35,ok,4692.2,IDAI,46.835443037974684
1654473600,10.05,9.625,10.7,9.05,ok,11610.8,IDAI,40.88397790055249
1654560000,8.9,9.3,9.8,8.9,ok,4281.0,IDAI,39.78494623655914
1654646400,9.6,9.2,9.6,8.85,ok,6533.0,IDAI,43.02325581395347
1654732800,9.3,8.8,9.65,8.5,ok,9409.0,IDAI,44.047619047619044
1654819200,8.9,8.25,8.9,8.05,ok,6236.4,IDAI,36.207655081390236
1655078400,8.25,8.25,8.8225,8.25,ok,7289.4,IDAI,34.83146067415731
1655164800,9.15,8.0,9.15,8.0,ok,7529.0,IDAI,36.904761904761905
1655251200,8.0,7.800000000000001,8.5,7.5,ok,9744.6,IDAI,34.482758620689665
1655337600,7.55,7.45,8.4,7.45,ok,3694.8,IDAI,23.80952380952381
1655424000,7.800000000000001,6.05,8.1495,6.05,ok,11248.8,IDAI,12.38095238095238
1655769600,7.35,6.9,7.5,6.7,ok,7334.8,IDAI,24.79338842975207
1655856000,6.7,6.15,7.7,6.1,ok,13166.0,IDAI,22.727272727272734
1655942400,6.550000000000001,6.7,6.8935,6.550000000000001,ok,2949.6,IDAI,26.61870503597123
1656028800,7.15,9.25,9.25,6.6005,ok,10441.8,IDAI,43.646408839779
1656288000,9.2,8.9,9.2,8.65,ok,5611.0,IDAI,45.79710144927537
1656374400,9.25,8.5,9.25,8.0,ok,2614.0,IDAI,45.40229885057471
1656460800,8.299999999999999,7.9,8.4,7.9,ok,1195.2,IDAI,42.93478260869565
1656547200,8.100000000000001,8.45,8.525,7.75,ok,2671.4,IDAI,48.128342245989295
1656633600,7.8215,8.55,8.9365,7.8215,ok,3200.8,IDAI,51.68539325842697
1656979200,6.7,8.35,8.7305,6.7,ok,1324.8,IDAI,50.54945054945055
1657065600,8.2,7.9505,8.7,7.677,ok,1914.0,IDAI,49.73241796853885
1657152000,7.95,8.65,8.7,7.95,ok,2549.6,IDAI,54.35942147912606
1657238400,8.65,8.45,8.65,8.299999999999999,ok,1241.2,IDAI,55.20887592457547
1657497600,8.9,8.100000000000001,8.9,6.6000000000000005,ok,5698.2,IDAI,61.989706398409176
1657584000,7.95,7.85,8.0,7.75,ok,1022.6,IDAI,55.975594414391736
1657670400,7.5005,7.75,8.0,7.05,ok,3388.6,IDAI,60.96040553500479
1657756800,7.909000000000001,7.75,8.035,7.55,ok,1014.6,IDAI,57.77893021188324
1657843200,7.635999999999999,7.5,7.800000000000001,7.5,ok,336.8,IDAI,30.332659024499904
1658102400,8.05,7.5,8.05,7.199999999999999,ok,1198.6,IDAI,32.92266406440595
1658188800,7.800000000000001,7.1,7.800000000000001,6.800000000000001,ok,3170.4,IDAI,32.92266406440595
1658275200,7.33,7.15,7.5,7.15,ok,509.4,IDAI,39.43364327979714
1658361600,7.316000000000001,7.25,7.316000000000001,6.5,ok,2098.6,IDAI,30.63891577928368
1658448000,7.5495,6.975,7.5495,6.975,ok,1369.6,IDAI,25.946854001221737
1658707200,6.750500000000001,7.0,7.0,6.550000000000001,ok,2391.2,IDAI,28.218780251694113
1658793600,7.0,6.775,7.0,6.550000000000001,ok,1372.8,IDAI,29.90254744400754
1658880000,6.964,6.825,6.964,6.550000000000001,ok,744.2,IDAI,9.890109890109898
1658966400,6.65,6.65,6.9,6.65,ok,1039.4,IDAI,10.000000000000028
1659052800,6.6000000000000005,6.6000000000000005,6.8500000000000005,6.3575,ok,2096.2,IDAI,11.538461538461547
1659312000,6.8500000000000005,5.949999999999999,6.8500000000000005,5.914000000000001,ok,8086.0,IDAI,9.574468085106403
