t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.6,5.18,5.67,5.01,ok,243170.0,ADES,
1652227200,5.13,5.14,5.26,4.97,ok,217490.0,ADES,
1652313600,5.12,5.1,5.16,4.85,ok,267474.0,ADES,
1652400000,5.1,5.12,5.19,4.98,ok,131449.0,ADES,
1652659200,5.12,5.11,5.23,5.01,ok,116685.0,ADES,
1652745600,5.13,5.23,5.295,5.13,ok,74066.0,ADES,
1652832000,5.17,5.1,5.19,5.0568,ok,162518.0,ADES,
1652918400,5.05,5.13,5.23,5.0102,ok,60216.0,ADES,
1653004800,5.16,5.12,5.2246,5.03,ok,121170.0,ADES,
1653264000,5.17,5.22,5.27,5.15,ok,50459.0,ADES,
1653350400,5.15,5.04,5.17,4.97,ok,102444.0,ADES,
1653436800,4.98,5.03,5.09,4.95,ok,35668.0,ADES,
1653523200,5.04,5.0,5.34,5.0,ok,73919.0,ADES,
1653609600,5.01,5.1,5.22,5.0,ok,72236.0,ADES,45.12195121951219
1653955200,5.12,5.02,5.12,4.99,ok,96329.0,ADES,41.111111111111114
1654041600,5.09,5.03,5.11,4.9,ok,136414.0,ADES,43.67816091954027
1654128000,4.98,5.0,5.08,4.93,ok,122227.0,ADES,44.186046511627936
1654214400,4.96,4.97,5.05,4.92,ok,100439.0,ADES,41.37931034482757
1654473600,5.04,5.04,5.2,4.9796,ok,111737.0,ADES,46.236559139784944
1654560000,4.99,5.14,5.21,4.99,ok,108443.0,ADES,45.05494505494502
1654646400,5.14,5.14,5.25,5.11,ok,88234.0,ADES,52.56410256410256
1654732800,5.12,4.97,5.14,4.94,ok,60861.0,ADES,41.30434782608694
1654819200,4.95,4.94,5.06,4.81,ok,157277.0,ADES,40.425531914893625
1655078400,4.85,4.78,4.92,4.68,ok,213535.0,ADES,28.000000000000014
1655164800,4.76,4.8,4.87,4.7,ok,89463.0,ADES,35.714285714285694
1655251200,4.81,4.85,4.935,4.76,ok,99837.0,ADES,39.77272727272724
1655337600,4.8,4.58,4.92,4.5,ok,119706.0,ADES,31.249999999999986
1655424000,4.56,4.67,4.825,4.55,ok,106443.0,ADES,30.630630630630634
1655769600,4.67,4.75,4.81,4.645,ok,55185.0,ADES,37.83783783783786
1655856000,4.67,4.7,4.78,4.65,ok,59626.0,ADES,35.652173913043455
1655942400,4.7633,4.66,4.7633,4.61,ok,62656.0,ADES,35.34482758620689
1656028800,4.66,4.67,4.78,4.61,ok,68517.0,ADES,36.84210526315788
1656288000,4.67,4.72,4.96,4.64,ok,109343.0,ADES,35.714285714285666
