t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,6.66,6.18,6.67,5.93,ok,1487185,AMPY,,6.260000000000001,9309778.100000001,1487185,6.260000000000001
1652227200,6.51,6.3,6.75,6.23,ok,810949,AMPY,,6.426666666666667,5211698.906666666,2298134,2.267795919065932
1652313600,6.2,6.62,6.64,5.9,ok,1084152,AMPY,,6.386666666666667,6924117.44,3382286,2.0471708897473486
1652400000,6.78,6.98,7.19,6.775,ok,1113783,AMPY,,6.9816666666666665,7776061.645,4496069,1.729524534654606
1652659200,6.98,7.33,7.4199,6.97,ok,819234,AMPY,,7.2399666666666675,5931226.852200001,5315303,1.1158774677944043
1652745600,7.49,8.0,8.11,7.32,ok,1737676,AMPY,,7.81,13571249.559999999,7052979,1.9241868662872808
1652832000,8.12,7.7,8.27,7.455,ok,893055,AMPY,,7.808333333333334,6973271.125,7946034,0.8775788179360924
1652918400,7.43,7.49,7.89,7.37,ok,567400,AMPY,,7.583333333333333,4302783.333333333,8513434,0.5054110166747441
1653004800,7.56,7.38,7.71,7.23,ok,420499,AMPY,,7.44,3128512.56,8933933,0.3501831231552778
1653264000,7.46,7.85,7.9,7.34,ok,590021,AMPY,,7.696666666666666,4541194.963333333,9523954,0.4768182378173323
1653350400,7.75,7.78,7.82,7.4301,ok,400935,AMPY,,7.6767,3077857.7145000002,9924889,0.31011507680337785
1653436800,7.79,8.44,8.5,7.79,ok,1277628,AMPY,,8.243333333333332,10531913.479999999,11202517,0.9401381385986737
1653523200,8.52,8.57,8.79,8.45,ok,576883,AMPY,,8.603333333333333,4963116.743333333,11779400,0.4213386711830257
1653609600,8.58,8.97,9.19,8.52,ok,722454,AMPY,83.45323741007195,8.893333333333333,6425024.239999999,12501854,0.5139257137381383
1653955200,9.28,8.89,9.6402,8.69,ok,1022155,AMPY,81.88235294117648,9.0734,9274421.177,13524009,0.6857745493218763
1654041600,9.13,9.35,9.49,9.1,ok,970080,AMPY,83.2244008714597,9.313333333333333,9034678.399999999,14494089,0.6233353748552254
1654128000,9.26,9.11,9.57,9.09,ok,579664,AMPY,77.60532150776052,9.256666666666666,5365756.426666666,15073753,0.3559668535544311
1654214400,9.11,9.42,9.43,9.04,ok,645734,AMPY,77.35426008968611,9.296666666666667,6003173.753333334,15719487,0.3818937445816987
1654473600,9.61,9.68,9.79,9.41,ok,1036596,AMPY,76.88787185354691,9.626666666666667,9978964.16,16756083,0.5955427745255261
1654560000,9.65,9.59,9.86,9.42,ok,852456,AMPY,70.97625329815304,9.623333333333333,8203468.24,17608539,0.4658801187310316
1654646400,9.65,9.53,9.74,9.2,ok,882694,AMPY,75.77464788732394,9.49,8376766.0600000005,18491233,0.45301284451934604
1654732800,9.39,8.9,9.42,8.88,ok,794232,AMPY,67.7581863979849,9.066666666666668,7201036.800000002,19285465,0.3733919197696297
1654819200,8.74,9.11,9.24,8.62,ok,902922,AMPY,71.25307125307125,8.99,8117268.78,20188387,0.40207614308166373
1655078400,8.61,8.5,8.8,8.1,ok,1354910,AMPY,57.71971496437055,8.466666666666667,11471571.333333334,21543297,0.532489123337683
1655164800,8.69,8.16,8.91,8.09,ok,868238,AMPY,54.24107142857143,8.386666666666667,7281622.693333333,22411535,0.32490513002939486
1655251200,8.16,8.23,8.37,7.98,ok,632524,AMPY,47.30077120822623,8.193333333333333,5182479.973333334,23044059,0.22489440655109127
1655337600,7.98,8.18,8.23,7.8,ok,1189936,AMPY,44.88188976377952,8.07,9602783.52,24233995,0.3962525997054963
1655424000,8.12,7.21,8.23,7.15,ok,1590132,AMPY,29.90867579908675,7.53,11973693.96,25824127,0.4636630682617074
1655769600,7.38,7.59,7.76,7.32,ok,920728,AMPY,36.11111111111111,7.5566666666666675,6957634.586666668,26744855,0.2601485252646413
