t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,7.56,7.22,7.78,6.97,ok,1203975.0,TTCF,,7.323333333333333,8817110.25,1203975.0,7.323333333333333,,0
1652227200,7.09,6.37,7.23,6.34,ok,1032280.0,TTCF,,6.646666666666667,6861221.066666667,2236255.0,3.068174723663745,,0
1652313600,6.11,6.5,6.7,5.84,ok,1527753.0,TTCF,,6.346666666666667,9696139.04,3764008.0,2.576014461180741,,0
1652400000,6.7,7.23,7.35,6.6675,ok,828602.0,TTCF,,7.0825000000000005,5868573.665,4592610.0,1.2778297449598377,,0
1652659200,7.27,7.09,7.38,7.06,ok,544653.0,TTCF,,7.176666666666667,3908793.03,5137263.0,0.7608707262991987,,0
1652745600,7.3,7.34,7.34,6.95,ok,490137.0,TTCF,,7.21,3533887.77,5627400.0,0.6279787770551232,,0
1652832000,7.31,6.87,7.33,6.845,ok,447598.0,TTCF,,7.015000000000001,3139899.97,6074998.0,0.5168561322983152,-0.04847645429362879,0
1652918400,6.86,6.79,7.12,6.74,ok,480478.0,TTCF,,6.883333333333333,3307290.233333333,6555476.0,0.5045080225041374,0.06593406593406592,0
1653004800,6.91,6.63,6.9699,6.415,ok,553193.0,TTCF,,6.671633333333333,3690700.8585666665,7108669.0,0.5191831070720365,0.020000000000000018,0
1653264000,6.82,6.84,6.9478,6.47,ok,625950.0,TTCF,,6.7526,4226789.97,7734619.0,0.5464768167636957,-0.053941908713692976,0
1653350400,6.84,6.55,6.84,6.5,ok,355813.0,TTCF,,6.63,2359040.19,8090432.0,0.2915839586810692,-0.07616361071932298,0
1653436800,6.57,6.74,6.835,6.535,ok,352928.0,TTCF,,6.703333333333333,2365794.0266666664,8443360.0,0.2801958019872025,-0.08174386920980925,0
1653523200,6.74,6.68,6.99,6.645,ok,479158.0,TTCF,,6.771666666666666,3244698.2566666664,8922518.0,0.3636527554964491,-0.02765647743813693,0
1653609600,6.79,7.19,7.19,6.73,ok,357259.0,TTCF,49.631449631449634,7.036666666666668,2513912.496666667,9279777.0,0.2709022530031343,0.05891016200294552,0
1653955200,7.36,7.24,7.4,6.9702,ok,783039.0,TTCF,50.24271844660194,7.203399999999999,5640543.132599999,10062816.0,0.5605332674869539,0.09200603318250389,0
1654041600,7.22,6.89,7.26,6.87,ok,593943.0,TTCF,57.18232044198894,7.006666666666667,4161560.62,10656759.0,0.3905090299968311,0.007309941520467822,0
1654128000,6.87,7.06,7.1,6.8256,ok,507705.0,TTCF,57.6502732240437,6.9952,3551498.016,11164464.0,0.3181073463087883,0.0778625954198473,0
1654214400,7.06,6.86,7.06,6.79,ok,325421.0,TTCF,44.08945686900959,6.903333333333333,2246489.6366666667,11489885.0,0.1955188965482828,0.017804154302670572,0
1654473600,6.98,7.05,7.0999,6.8461,ok,363304.0,TTCF,49.37106918238994,6.998666666666666,2542643.5946666664,11853189.0,0.2145113517270893,0.0553892215568863,0
1654560000,6.83,7.31,7.485,6.83,ok,593067.0,TTCF,49.52978056426332,7.208333333333333,4275024.625,12446256.0,0.3434787638145961,0.016689847009735637,0
1654646400,7.33,7.48,7.67,7.26,ok,454388.0,TTCF,60.55363321799308,7.47,3394278.36,12900644.0,0.2631092184235143,0.03314917127071837,0
1654732800,7.45,6.76,7.45,6.75,ok,523326.0,TTCF,49.57507082152974,6.986666666666667,3656304.32,13423970.0,0.2723713119144337,-0.018867924528301883,0
1654819200,6.6,6.55,6.7448,6.4167,ok,438392.0,TTCF,48.88268156424581,6.5705,2880454.636,13862362.0,0.2077895986268429,-0.07223796033994334,0
