t,o,c,h,l,s,v,Ticker
1652140800,3.46,3.43,3.62,3.38,ok,174568.0,SND
1652227200,3.45,3.5,3.68,3.4,ok,148290.0,SND
1652313600,3.56,3.16,3.56,3.125,ok,320932.0,SND
1652400000,3.29,3.47,3.54,3.24,ok,298734.0,SND
1652659200,3.42,3.59,3.7266,3.361,ok,195295.0,SND
1652745600,3.74,3.54,3.74,3.51,ok,177445.0,SND
1652832000,3.56,3.32,3.6566,3.2504,ok,210935.0,SND
1652918400,3.25,3.315,3.4,3.24,ok,192615.0,SND
1653004800,3.36,3.23,3.375,3.17,ok,461058.0,SND
1653264000,3.26,3.4,3.4253,3.22,ok,204670.0,SND
1653350400,3.34,3.27,3.3915,3.22,ok,130269.0,SND
1653436800,3.23,3.265,3.34,3.2293,ok,107122.0,SND
1653523200,3.3,3.31,3.37,3.23,ok,421515.0,SND
1653609600,3.36,3.4,3.51,3.31,ok,229575.0,SND
1653955200,3.48,3.38,3.67,3.25,ok,320967.0,SND
1654041600,3.38,3.42,3.4789,3.27,ok,298092.0,SND
1654128000,3.6,3.38,3.69,3.34,ok,523253.0,SND
1654214400,3.38,3.43,3.5,3.26,ok,728349.0,SND
1654473600,3.45,3.4,3.48,3.34,ok,699451.0,SND
1654560000,3.38,3.53,3.62,3.3701,ok,506498.0,SND
1654646400,3.56,3.37,3.56,3.3233,ok,355317.0,SND
1654732800,3.32,3.17,3.32,3.16,ok,436364.0,SND
1654819200,3.11,2.92,3.15,2.8977,ok,620982.0,SND
1655078400,2.79,2.71,2.82,2.53,ok,1038489.0,SND
1655164800,2.77,2.625,2.8,2.59,ok,363949.0,SND
1655251200,2.63,2.57,2.71,2.51,ok,613784.0,SND
1655337600,2.51,2.47,2.55,2.4201,ok,414626.0,SND
1655424000,2.43,2.32,2.49,2.28,ok,397077.0,SND
1655769600,2.37,2.32,2.49,2.32,ok,288444.0,SND
1655856000,2.23,2.25,2.33,2.19,ok,320476.0,SND
1655942400,2.28,2.06,2.32,2.03,ok,302340.0,SND
1656028800,2.09,2.06,2.14,2.047,ok,262571.0,SND
1656288000,2.11,2.22,2.24,2.11,ok,343820.0,SND
1656374400,2.27,2.23,2.3799,2.21,ok,179319.0,SND
1656460800,2.25,2.1,2.25,2.06,ok,88181.0,SND
1656547200,2.06,2.0,2.1033,1.97,ok,277559.0,SND
1656633600,2.01,1.97,2.21,1.9,ok,187578.0,SND
1656979200,1.99,1.82,2.0,1.76,ok,281569.0,SND
1657065600,1.81,1.79,1.835,1.7,ok,173601.0,SND
1657152000,1.83,1.96,2.0531,1.83,ok,158872.0,SND
1657238400,1.97,1.98,2.014,1.88,ok,156383.0,SND
1657497600,1.96,1.84,1.96,1.83,ok,125583.0,SND
1657584000,1.8,1.82,1.86,1.74,ok,250257.0,SND
1657670400,1.84,1.86,1.94,1.82,ok,264938.0,SND
1657756800,1.8,1.82,1.88,1.73,ok,229037.0,SND
1657843200,1.82,1.85,1.92,1.78,ok,123598.0,SND
1658102400,1.93,1.91,1.99,1.89,ok,188063.0,SND
1658188800,1.92,1.99,2.01,1.91,ok,192095.0,SND
