t,o,c,h,l,s,v,Ticker,RSI
1652140800,6.7,6.55,6.83,6.54,ok,630385.0,DIBS,
1652227200,6.59,5.75,6.71,5.7101,ok,390791.0,DIBS,
1652313600,5.61,5.75,6.14,5.15,ok,697977.0,DIBS,
1652400000,5.86,5.44,6.0,5.43,ok,445757.0,DIBS,
1652659200,5.35,5.19,5.61,5.14,ok,242785.0,DIBS,
1652745600,5.32,5.42,5.48,5.22,ok,229316.0,DIBS,
1652832000,5.34,5.06,5.46,4.77,ok,328718.0,DIBS,
1652918400,5.08,5.11,5.2,4.99,ok,273202.0,DIBS,
1653004800,5.17,5.2,5.26,5.04,ok,295629.0,DIBS,
1653264000,5.23,5.37,5.39,5.12,ok,142450.0,DIBS,
1653350400,5.34,5.19,5.43,5.035,ok,187750.0,DIBS,
1653436800,5.14,5.2,5.27,5.11,ok,144899.0,DIBS,
1653523200,5.22,5.37,5.61,5.22,ok,209610.0,DIBS,
1653609600,5.43,5.73,5.75,5.35,ok,203158.0,DIBS,36.24161073825504
1653955200,5.78,5.71,5.926,5.62,ok,191116.0,DIBS,36.0
1654041600,5.54,5.48,5.66,5.21,ok,212024.0,DIBS,44.44444444444445
1654128000,5.49,5.85,5.97,5.49,ok,147632.0,DIBS,51.78571428571427
1654214400,5.8,5.66,5.8,5.49,ok,84678.0,DIBS,54.1044776119403
1654473600,5.74,5.96,6.02,5.58,ok,297798.0,DIBS,64.1025641025641
1654560000,5.8,6.22,6.26,5.71,ok,183552.0,DIBS,64.4927536231884
1654646400,6.18,6.47,6.57,6.02,ok,192233.0,DIBS,76.60377358490567
1654732800,6.42,6.5,6.66,6.21,ok,150909.0,DIBS,76.425855513308
1654819200,6.32,5.525,6.56,5.47,ok,299795.0,DIBS,54.62304409672831
1655078400,5.31,5.26,5.4,5.06,ok,190726.0,DIBS,48.476454293628805
1655164800,5.3,5.5,5.55,5.13,ok,169439.0,DIBS,54.22343324250681
1655251200,5.51,5.62,5.78,5.3,ok,287459.0,DIBS,55.55555555555556
1655337600,5.69,5.37,5.69,5.32,ok,292837.0,DIBS,50.0
1655424000,5.38,5.6,5.63,5.38,ok,139701.0,DIBS,48.25737265415548
1655769600,5.76,5.88,6.11,5.68,ok,213395.0,DIBS,52.13032581453635
1655856000,5.78,5.9,6.14,5.78,ok,110917.0,DIBS,55.55555555555556
1655942400,5.94,6.35,6.37,5.94,ok,149609.0,DIBS,56.47668393782383
1656028800,6.36,6.67,6.79,6.28,ok,777859.0,DIBS,62.65664160401002
1656288000,6.74,6.02,6.75,5.985,ok,89747.0,DIBS,50.69124423963133
1656374400,5.99,5.91,6.24,5.74,ok,92294.0,DIBS,46.30071599045347
1656460800,5.95,5.71,5.95,5.51,ok,98881.0,DIBS,40.821256038647356
1656547200,5.7,5.69,5.74,5.35,ok,87972.0,DIBS,40.19370460048427
1656633600,5.74,5.74,5.87,5.65,ok,171608.0,DIBS,53.35413416536661
1656979200,5.72,6.41,6.43,5.66,ok,219693.0,DIBS,65.92797783933518
1657065600,6.39,6.48,6.55,6.25,ok,213165.0,DIBS,64.24418604651163
1657152000,6.48,6.48,6.53,6.36,ok,112230.0,DIBS,62.95180722891567
1657238400,6.41,6.07,6.47,6.02,ok,76806.0,DIBS,60.05747126436782
