t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.44,1.43,1.51,1.3605,ok,149091.0,SPRB,
1652227200,1.3538,1.28,1.48,1.27,ok,151247.0,SPRB,
1652313600,1.28,1.3,1.38,1.25,ok,88097.0,SPRB,
1652400000,1.41,1.36,1.43,1.31,ok,132003.0,SPRB,
1652659200,1.36,1.34,1.39,1.31,ok,31833.0,SPRB,
1652745600,1.33,1.47,1.5,1.262,ok,104995.0,SPRB,
1652832000,1.43,1.42,1.54,1.3806,ok,44837.0,SPRB,
1652918400,1.415,1.35,1.49,1.32,ok,79068.0,SPRB,
1653004800,1.34,1.35,1.4,1.29,ok,207139.0,SPRB,
1653264000,1.35,1.32,1.3701,1.2903,ok,62905.0,SPRB,
1653350400,1.46,1.29,1.46,1.25,ok,120238.0,SPRB,
1653436800,1.32,1.32,1.36,1.28,ok,37908.0,SPRB,
1653523200,1.36,1.36,1.4,1.3,ok,51286.0,SPRB,
1653609600,1.3102,1.42,1.44,1.3102,ok,38513.0,SPRB,49.27536231884058
1653955200,1.48,1.56,1.7199,1.42,ok,119482.0,SPRB,57.83132530120483
1654041600,1.58,1.46,1.61,1.38,ok,77979.0,SPRB,61.53846153846153
1654128000,1.79,1.76,1.93,1.5,ok,4204794.0,SPRB,71.69811320754717
1654214400,1.7,1.65,1.72,1.6,ok,245216.0,SPRB,63.063063063063055
1654473600,1.57,1.56,1.66,1.54,ok,142864.0,SPRB,59.32203389830508
1654560000,1.59,1.81,1.85,1.51,ok,288781.0,SPRB,63.07692307692307
1654646400,1.75,1.79,1.83,1.74,ok,187275.0,SPRB,64.56692913385827
1654732800,1.74,1.83,1.84,1.6001,ok,228137.0,SPRB,69.35483870967741
1654819200,1.79,1.55,1.79,1.51,ok,251352.0,SPRB,56.57894736842105
1655078400,1.5,1.56,1.6,1.46,ok,121374.0,SPRB,58.0
1655164800,1.58,1.57,1.58,1.52,ok,53263.0,SPRB,59.45945945945946
1655251200,1.54,1.6,1.71,1.54,ok,81408.0,SPRB,59.45945945945946
1655337600,1.5,1.46,1.51,1.4,ok,163230.0,SPRB,53.164556962025316
1655424000,1.53,1.52,1.6,1.5,ok,101325.0,SPRB,53.164556962025316
1655769600,1.55,1.66,1.72,1.5,ok,99763.0,SPRB,53.164556962025316
1655856000,1.61,1.75,1.785,1.61,ok,68276.0,SPRB,59.23566878980892
1655942400,1.7043,1.82,1.83,1.69,ok,44645.0,SPRB,52.23880597014925
1656028800,1.78,1.66,1.85,1.65,ok,907691.0,SPRB,50.35971223021583
1656288000,1.8,1.74,1.8,1.6612,ok,47395.0,SPRB,56.52173913043478
1656374400,1.71,1.7,1.83,1.68,ok,70611.0,SPRB,45.2991452991453
1656460800,1.6658,1.67,1.76,1.6658,ok,46374.0,SPRB,44.91525423728814
1656547200,1.67,1.74,1.77,1.67,ok,28057.0,SPRB,46.28099173553719
1656633600,1.77,1.7,1.92,1.69,ok,74163.0,SPRB,57.731958762886585
1656979200,1.65,1.75,1.76,1.65,ok,19994.0,SPRB,59.405940594059395
1657065600,1.72,1.76,1.79,1.72,ok,10824.0,SPRB,59.405940594059395
1657152000,1.77,1.82,1.85,1.75,ok,37761.0,SPRB,60.57692307692307
1657238400,1.77,1.9,1.9,1.77,ok,69398.0,SPRB,72.44897959183672
1657497600,1.85,1.85,1.91,1.85,ok,15154.0,SPRB,67.01030927835052
1657584000,1.83,1.87,1.96,1.83,ok,37630.0,SPRB,62.352941176470594
1657670400,1.83,1.98,2.02,1.83,ok,40596.0,SPRB,63.2183908045977
1657756800,1.89,1.86,1.94,1.8131,ok,20381.0,SPRB,52.17391304347826
