t,o,c,h,l,s,v,Ticker,RSI
1652140800,11.6985,11.1795,11.6985,10.95,ok,952.2666666666668,VS,
1652227200,10.6095,10.71,10.836,9.941999999999998,ok,388.6666666666667,VS,
1652313600,8.549999999999999,10.2465,10.5,8.475,ok,3367.866666666667,VS,
1652400000,9.3,8.7,10.2435,8.565,ok,1731.4666666666667,VS,
1652659200,9.978,9.276,9.978,9.0,ok,468.06666666666666,VS,
1652745600,9.3,8.8515,9.45,8.7,ok,2403.2,VS,
1652832000,8.6235,7.905,8.8515,7.199999999999999,ok,7039.0,VS,
1652918400,7.4985,7.425,7.65,6.9015,ok,2628.6666666666665,VS,
1653004800,7.65,8.403,8.82,7.425,ok,3523.4,VS,
1653264000,8.379,8.1645,8.549999999999999,7.7715,ok,634.8666666666667,VS,
1653350400,7.8015,7.803,7.803,7.800000000000001,ok,446.4,VS,
1653436800,7.35,7.056,7.95,6.0,ok,8786.466666666667,VS,
1653523200,6.8445,7.503,7.554,6.8445,ok,2526.4666666666667,VS,
1653609600,7.4895,7.62,7.74,7.341,ok,886.0,VS,27.169520877429292
1653955200,7.65,9.45,9.45,7.53,ok,2203.8,VS,41.01605111422783
1654041600,9.75,10.5,11.55,9.75,ok,4762.066666666667,VS,48.971193415637856
1654128000,12.2385,10.6515,14.9985,10.5165,ok,8181.4,VS,52.04669496664645
1654214400,12.75,10.4445,12.75,9.6,ok,3694.866666666667,VS,60.19638786603542
1654473600,10.74,10.4775,11.025,9.4665,ok,1197.6666666666667,VS,57.49859576858265
1654560000,10.5,10.0005,11.0565,9.75,ok,836.8666666666667,VS,57.12425595238096
1654646400,9.435,9.7305,11.835,7.938,ok,7956.266666666666,VS,62.355329949238566
1654732800,9.7335,10.131,10.7985,9.2265,ok,3605.6,VS,68.51395730706075
1654819200,10.335,10.0425,11.037,9.8115,ok,1014.4666666666668,VS,62.77167562514606
1655078400,9.9,9.8745,10.4355,9.6,ok,2820.866666666667,VS,63.468809073723996
1655164800,9.6015,8.461500000000001,10.869,8.459999999999999,ok,1543.6666666666667,VS,54.44962497466046
1655251200,9.0705,8.8635,9.0705,8.6475,ok,768.4666666666667,VS,62.81097172017861
1655337600,8.466000000000001,8.100000000000001,9.1455,8.025,ok,1022.6,VS,54.049654049654066
