t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.72,2.7204,2.8,2.6004,ok,6078.0,UTSI,
1652227200,2.7204,2.7996,2.7996,2.64,ok,4857.0,UTSI,
1652313600,2.6412,2.834,2.84,2.64,ok,3329.0,UTSI,
1652400000,2.834,2.88,2.96,2.6028,ok,2647.75,UTSI,
1652659200,2.76,2.64,2.76,2.6272,ok,967.0,UTSI,
1652745600,2.6396,2.5592,2.76,2.448,ok,9982.0,UTSI,
1652832000,2.448,2.4608,2.5988,2.448,ok,2200.25,UTSI,
1652918400,2.4608,2.5008,2.5556,2.4444,ok,1907.75,UTSI,
1653004800,2.556,2.4444,2.5988,2.4444,ok,2333.25,UTSI,
1653264000,2.5664,2.446,2.78,2.4448,ok,3180.25,UTSI,
1653350400,2.4444,2.4444,2.5032,2.4444,ok,3166.0,UTSI,
1653436800,2.44,2.73,2.73,2.44,ok,1595.75,UTSI,
1653523200,2.7,2.9716,2.9716,2.4448,ok,7601.5,UTSI,
1653609600,2.9244,2.4512,2.9244,2.4512,ok,582.0,UTSI,42.20162224797219
1653955200,3.0,2.7084,3.0,2.7,ok,6504.5,UTSI,49.697458652682535
1654041600,2.9244,2.9396,3.12,2.8792,ok,2246.5,UTSI,53.278381416260764
1654128000,2.9404,2.88,2.9404,2.722,ok,838.0,UTSI,51.06461766339566
1654214400,2.7216,2.7952,2.7988,2.6036,ok,1525.75,UTSI,48.0720261913423
1654473600,2.7952,3.12,3.12,2.7952,ok,10312.25,UTSI,60.50788091068301
1654560000,2.64,2.7596,3.0688,2.6,ok,5688.0,UTSI,53.908566078951466
1654646400,2.8796,3.12,3.12,2.7592,ok,6539.75,UTSI,61.664779161947905
1654732800,2.88,3.32,3.36,2.8008,ok,7359.75,UTSI,63.71918542336548
1654819200,3.32,3.2,3.35,3.16,ok,874.5,UTSI,62.39013511740785
1655078400,3.16,3.16,3.2,2.8,ok,503.75,UTSI,61.56237854644384
1655164800,2.92,3.0796,3.08,2.88,ok,596.5,UTSI,60.030318342597276
1655251200,3.0,3.04,3.158,3.0,ok,830.5,UTSI,55.30749212436653
1655337600,2.9212,3.04,3.36,2.9212,ok,9540.0,UTSI,51.27669105569659
1655424000,3.36,3.1988,3.36,3.04,ok,864.25,UTSI,66.1315380631797
1655769600,3.0412,3.316,3.36,2.9612,ok,941.75,UTSI,63.9537020025721
1655856000,2.96,2.96,3.1988,2.8,ok,1550.75,UTSI,50.44309296264119
1655942400,3.1264,3.24,3.28,3.116,ok,4218.5,UTSI,57.136060894386304
1656028800,3.36,3.44,3.44,3.278,ok,4474.5,UTSI,62.22323324234153
1656288000,3.1912,3.46,3.48,3.18,ok,6529.0,UTSI,57.287379972565155
1656374400,3.56,3.4408,3.8,3.36,ok,14964.0,UTSI,67.10182767624022
1656460800,3.44,3.61,3.9,3.38,ok,22481.0,UTSI,63.60808709175739
1656547200,3.29,3.3,3.6,3.12,ok,20726.0,UTSI,49.47654941373535
1656633600,3.1001,3.535,3.59,3.1001,ok,14077.0,UTSI,58.26997136368124
1656979200,3.4,3.51,3.51,3.3499,ok,3718.0,UTSI,58.70473537604455
1657065600,3.4,3.6,3.6,3.4,ok,2977.0,UTSI,62.88118811881188
1657152000,3.38,3.49,3.49,3.38,ok,751.0,UTSI,60.76349024110219
1657238400,3.48,3.39,3.61,3.39,ok,3671.0,UTSI,57.98940832724617
1657497600,3.36,3.52,3.52,3.05,ok,3169.0,UTSI,57.42968171724648
1657584000,3.45,3.49,3.66,3.45,ok,1550.0,UTSI,54.19398380254532
1657670400,3.11,3.4,3.4,3.11,ok,1829.0,UTSI,62.165450121654494
1657756800,3.41,3.4,3.41,3.4,ok,683.0,UTSI,55.234231876472116
1657843200,3.4,3.37,3.58,3.22,ok,15031.0,UTSI,47.42343934040048
1658102400,3.108,3.42,3.58,3.108,ok,1112.0,UTSI,48.559492941515416
1658188800,3.35,3.38,3.39,3.35,ok,1802.0,UTSI,47.84274765824582
1658275200,3.32,3.47,3.6025,3.32,ok,6181.0,UTSI,44.73684210526317
1658361600,3.6,3.7897,3.79,3.505,ok,7873.0,UTSI,68.27647980891244
1658448000,3.88,3.9862,4.0,3.6,ok,12660.0,UTSI,67.33784199200737
1658707200,3.87,4.0,4.0,3.7,ok,2554.0,UTSI,68.9922480620155
1658793600,3.8908,4.0,4.0,3.8,ok,2245.0,UTSI,66.66666666666666
1658880000,3.8,3.78,3.84,3.78,ok,1804.0,UTSI,61.06870229007632
1658966400,3.89,3.84,3.89,3.66,ok,8293.0,UTSI,67.71653543307086
1659052800,3.77,3.31,3.77,3.31,ok,5830.0,UTSI,43.712574850299404
1659312000,3.31,3.39,3.39,3.28,ok,1725.0,UTSI,47.093023255813954
1659398400,3.31,3.65,3.65,3.31,ok,8111.0,UTSI,56.613756613756614
1659484800,3.51,3.5,3.8499,3.5,ok,2451.0,UTSI,52.450980392156865
1659571200,3.48,3.74,3.82,3.48,ok,1209.0,UTSI,58.222222222222214
1659657600,3.61,3.42,3.9,3.42,ok,2152.0,UTSI,50.0
1659916800,3.68,3.67,3.89,3.5,ok,3266.0,UTSI,55.31135531135531
1660003200,3.52,3.72,3.96,3.52,ok,4598.0,UTSI,54.646840148698885
1660089600,3.76,3.9,4.08,3.76,ok,17607.0,UTSI,52.162490687370116
1660176000,3.81,3.77,3.81,3.505,ok,5276.0,UTSI,45.64779772928577
1660262400,3.4,3.605,3.795,3.4,ok,5958.0,UTSI,42.50474383301708
1660521600,3.47,3.5768,3.745,3.47,ok,2115.0,UTSI,42.05467107239411
1660608000,3.76,3.7,3.76,3.49,ok,1973.0,UTSI,48.44139650872819
1660694400,3.57,3.72,3.73,3.45,ok,2763.0,UTSI,47.62507916402787
1660780800,3.64,3.9,3.9,3.59,ok,4477.0,UTSI,63.55449365925381
1660867200,3.87,3.95,3.9534,3.76,ok,8970.0,UTSI,63.04509877003354
1661126400,3.71,3.8,3.81,3.71,ok,2641.0,UTSI,53.68296994696523
1661212800,3.69,3.7773,3.88,3.69,ok,3066.0,UTSI,57.262584463883506
1661299200,3.6846,3.79,3.99,3.66,ok,1803.0,UTSI,51.48650255678439
1661385600,3.9,3.95,4.05,3.86,ok,19634.0,UTSI,67.4135891707189
1661472000,3.92,3.93,4.05,3.92,ok,4231.0,UTSI,60.063477318470355
1661731200,3.93,4.08,4.08,3.9,ok,16544.0,UTSI,62.932892656990944
1661817600,3.97,3.38,3.97,3.38,ok,9045.0,UTSI,36.40025107228791
1661904000,3.72,3.97,4.15,3.72,ok,10080.0,UTSI,54.21620710009276
1661990400,4.16,3.85,4.16,3.85,ok,3596.0,UTSI,55.2647412755716
