t,o,c,h,l,s,v,Ticker
1652140800,7.199999999999999,6.548,7.3740000000000006,6.4,ok,42853.55,CHEK
1652227200,6.6000000000000005,6.6000000000000005,7.086,6.4,ok,45158.65,CHEK
1652313600,6.4,6.5,6.6000000000000005,6.04,ok,55268.35,CHEK
1652400000,7.0,7.188,7.196,6.6000000000000005,ok,31837.2,CHEK
1652659200,7.16,6.97,7.199999999999999,6.62,ok,17140.95,CHEK
1652745600,7.18,7.279999999999999,7.3,7.0,ok,16352.35,CHEK
1652832000,7.199999999999999,7.3,7.4,7.102,ok,16600.8,CHEK
1652918400,7.25,7.16,7.298,7.0,ok,18020.0,CHEK
1653004800,7.199999999999999,6.7059999999999995,7.231999999999999,6.616,ok,26517.65,CHEK
1653264000,6.852,6.54,6.852,6.44,ok,17554.2,CHEK
1653350400,6.41,6.13,6.5,6.0,ok,30091.55,CHEK
1653436800,6.2,6.202,6.4,6.0,ok,17397.0,CHEK
1653523200,6.3660000000000005,6.778,6.800000000000001,6.061999999999999,ok,35983.4,CHEK
1653609600,6.78,7.2780000000000005,7.4,6.760000000000001,ok,29449.0,CHEK
1653955200,7.3,7.2540000000000004,7.376,6.800000000000001,ok,19490.95,CHEK
1654041600,7.3,7.2780000000000005,7.376,6.928,ok,39387.4,CHEK
1654128000,7.22,7.266,7.3,7.102,ok,7680.55,CHEK
1654214400,7.102,7.346,7.4,7.102,ok,9973.6,CHEK
1654473600,7.346,7.3,7.4,7.1,ok,7579.25,CHEK
1654560000,7.24,7.593999999999999,7.598000000000001,7.176,ok,11738.6,CHEK
1654646400,7.57,7.76,7.800000000000001,7.46,ok,15031.0,CHEK
1654732800,7.79,7.359999999999999,8.0,5.8,ok,30940.25,CHEK
1654819200,7.4,7.27,7.6,6.101999999999999,ok,40092.5,CHEK
1655078400,7.0,7.0,7.198,6.6000000000000005,ok,25308.75,CHEK
1655164800,7.18,7.1419999999999995,7.296,6.8999999999999995,ok,10032.1,CHEK
1655251200,7.0,6.800000000000001,7.198,6.4,ok,50005.3,CHEK
1655337600,6.800000000000001,6.6000000000000005,6.858,6.2,ok,27265.15,CHEK
1655424000,6.800000000000001,6.428000000000001,6.894,6.4,ok,14034.5,CHEK
1655769600,6.8999999999999995,6.4959999999999996,6.8999999999999995,6.226000000000001,ok,32992.55,CHEK
1655856000,6.22,6.395999999999999,6.598000000000001,6.22,ok,28218.5,CHEK
1655942400,6.66,6.2,6.798,6.02,ok,69680.15,CHEK
1656028800,6.484,6.5600000000000005,6.6579999999999995,6.25,ok,16004.85,CHEK
1656288000,6.4,6.638,6.800000000000001,6.3759999999999994,ok,16646.2,CHEK
1656374400,6.6000000000000005,6.66,6.800000000000001,6.4,ok,8854.0,CHEK
1656460800,6.48,6.254,6.7,6.202,ok,7041.2,CHEK
