t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,8.17,7.4,8.47,7.37,ok,982555.0,CCCC,,7.746666666666667,7611526.066666667,982555.0,7.746666666666667
1652227200,7.27,6.43,7.37,6.415,ok,789157.0,CCCC,,6.738333333333333,5317602.918333333,1771712.0,3.001392392405387
1652313600,6.45,6.74,7.04,6.255,ok,1134124.0,CCCC,,6.678333333333334,7574058.113333333,2905836.0,2.606498822828726
1652400000,6.95,7.15,7.5399,6.95,ok,1030001.0,CCCC,,7.2133,7429706.2133,3935837.0,1.8877067859517556
1652659200,7.04,6.71,7.2,6.68,ok,595025.0,CCCC,,6.863333333333333,4083854.9166666665,4530862.0,0.9013417130485692
1652745600,7.01,6.87,7.205,6.7,ok,591016.0,CCCC,,6.925000000000001,4092785.8000000003,5121878.0,0.7990791268358989
1652832000,6.63,6.36,6.9,6.2,ok,602408.0,CCCC,,6.486666666666667,3907619.8933333335,5724286.0,0.682638829250204
1652918400,6.38,6.61,6.72,6.3492,ok,771834.0,CCCC,,6.559733333333333,5063025.2176,6496120.0,0.7793921937402635
1653004800,6.8,6.67,6.98,6.2812,ok,523157.0,CCCC,,6.6437333333333335,3475715.5994666666,7019277.0,0.4951671802475763
1653264000,6.67,6.59,6.79,6.49,ok,562406.0,CCCC,,6.623333333333334,3725002.406666667,7581683.0,0.491316031897755
1653350400,6.41,6.42,6.52,6.19,ok,560019.0,CCCC,,6.376666666666668,3571054.4900000007,8141702.0,0.4386127728575672
1653436800,6.41,6.81,6.86,6.3,ok,565490.0,CCCC,,6.656666666666666,3764278.433333333,8707192.0,0.4323182988652752
1653523200,6.74,7.01,7.21,6.69,ok,819447.0,CCCC,,6.97,5711545.59,9526639.0,0.5995341683462552
1653609600,7.01,7.39,7.63,6.96,ok,651770.0,CCCC,49.88452655889144,7.326666666666667,4775301.533333333,10178409.0,0.4691599181496178
1653955200,7.4,7.26,7.52,6.99,ok,1592353.0,CCCC,48.4304932735426,7.256666666666667,11555174.936666667,11770762.0,0.9816845278722539
1654041600,7.31,6.53,7.46,6.5,ok,667606.0,CCCC,51.18483412322276,6.830000000000001,4559748.98,12438368.0,0.3665873995688181
1654128000,6.46,6.73,6.75,6.19,ok,653358.0,CCCC,49.87834549878346,6.5566666666666675,4283850.62,13091726.0,0.32721816970504886
1654214400,6.63,6.93,7.2,6.5,ok,691373.0,CCCC,47.179487179487175,6.876666666666666,4754341.663333333,13783099.0,0.34493996330820326
1654473600,7.03,7.13,7.29,6.77,ok,552065.0,CCCC,55.73770491803279,7.063333333333333,3899419.116666666,14335164.0,0.2720177541510279
