t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.07,4.03,4.11,3.96,ok,34314.0,PCTI,
1652227200,4.1,4.11,4.14,4.1,ok,63105.0,PCTI,
1652313600,4.07,3.99,4.1314,3.98,ok,60547.0,PCTI,
1652400000,4.08,4.15,4.18,4.0,ok,112954.0,PCTI,
1652659200,4.27,4.16,4.29,4.1129,ok,21740.0,PCTI,
1652745600,4.2,4.39,4.42,4.2,ok,39583.0,PCTI,
1652832000,4.36,4.37,4.4,4.3512,ok,5082.0,PCTI,
1652918400,4.31,4.28,4.38,4.2349,ok,28659.0,PCTI,
1653004800,4.3327,4.02,4.3327,4.0,ok,79234.0,PCTI,
1653264000,4.05,4.15,4.17,4.05,ok,33673.0,PCTI,
1653350400,4.11,4.02,4.11,3.96,ok,24413.0,PCTI,
1653436800,4.0778,4.1,4.1,4.02,ok,23036.0,PCTI,
1653523200,4.11,4.11,4.15,4.05,ok,24617.0,PCTI,
1653609600,4.12,4.19,4.2011,4.032,ok,36328.0,PCTI,55.71428571428571
1653955200,4.21,4.22,4.25,4.12,ok,23740.0,PCTI,56.64335664335661
1654041600,4.2,4.24,4.32,4.17,ok,17636.0,PCTI,54.74452554744524
1654128000,4.2,4.26,4.31,4.2,ok,11243.0,PCTI,60.62992125984249
1654214400,4.21,4.25,4.31,4.2,ok,17666.0,PCTI,54.4642857142857
1654473600,4.2,4.09,4.22,4.08,ok,18171.0,PCTI,47.24409448818896
1654560000,4.1,4.14,4.2,4.08,ok,28858.0,PCTI,38.532110091743135
1654646400,4.14,4.18,4.18,4.1,ok,14912.0,PCTI,41.44144144144144
1654732800,4.15,4.1,4.19,4.05,ok,6661.0,PCTI,41.818181818181806
1654819200,4.1043,4.03,4.12,4.01,ok,15554.0,PCTI,50.54945054945059
1655078400,4.03,4.02,4.07,3.95,ok,40119.0,PCTI,41.77215189873414
1655164800,4.02,4.08,4.0892,4.0128,ok,7050.0,PCTI,54.1666666666667
1655251200,4.07,4.02,4.12,4.0,ok,14042.0,PCTI,44.28571428571429
1655337600,4.0,4.03,4.08,3.9,ok,73239.0,PCTI,44.28571428571429
1655424000,4.12,4.34,4.49,3.9394,ok,98566.0,PCTI,58.06451612903223
1655769600,4.33,4.3,4.33,4.1117,ok,27913.0,PCTI,54.25531914893617
1655856000,4.28,4.17,4.28,4.1173,ok,3859.0,PCTI,46.66666666666666
1655942400,4.2,4.155,4.2,4.05,ok,14395.0,PCTI,44.97607655502396
1656028800,4.2,4.14,4.25,4.12,ok,8521.0,PCTI,44.76190476190476
1656288000,4.12,4.17,4.32,4.0717,ok,6688.0,PCTI,54.347826086956516
1656374400,4.2158,4.22,4.22,4.09,ok,6436.0,PCTI,54.347826086956516
1656460800,4.2764,4.14,4.2764,4.11,ok,6105.0,PCTI,47.91666666666667
1656547200,4.07,4.09,4.1012,3.94,ok,25753.0,PCTI,49.462365591397855
1656633600,4.0824,4.1,4.14,4.04,ok,5680.0,PCTI,54.02298850574709
1656979200,4.1,4.08,4.1,4.02,ok,17648.0,PCTI,53.40909090909093
1657065600,4.0289,4.06,4.06,4.0289,ok,4692.0,PCTI,48.80952380952378
1657152000,4.04,4.08,4.15,3.99,ok,18487.0,PCTI,53.75000000000002
1657238400,4.1,4.27,4.32,4.03,ok,19019.0,PCTI,62.24489795918364
1657497600,4.3,4.43,4.52,4.3,ok,33644.0,PCTI,55.421686746987945
1657584000,4.39,4.41,4.53,4.14,ok,47978.0,PCTI,56.790123456790155
1657670400,4.38,4.23,4.38,4.19,ok,30614.0,PCTI,53.48837209302328
1657756800,4.23,4.17,4.24,4.1,ok,6116.0,PCTI,50.828729281767934
1657843200,4.17,4.13,4.18,4.1,ok,12939.0,PCTI,49.46236559139786
1658102400,4.14,4.15,4.19,4.0,ok,15454.0,PCTI,48.913043478260896
