t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.75,3.53,3.7542,3.52,ok,85176.0,RDI,
1652227200,3.6,3.51,3.61,3.44,ok,25940.0,RDI,
1652313600,3.53,3.52,3.6,3.3601,ok,22131.0,RDI,
1652400000,3.52,3.52,3.58,3.5,ok,15348.0,RDI,
1652659200,3.52,3.53,3.78,3.51,ok,16525.0,RDI,
1652745600,3.54,3.45,3.66,3.43,ok,23597.0,RDI,
1652832000,3.45,3.46,3.6175,3.4,ok,15119.0,RDI,
1652918400,3.45,3.36,3.45,3.31,ok,62229.0,RDI,
1653004800,3.395,3.34,3.4,3.34,ok,59664.0,RDI,
1653264000,3.3509,3.44,3.535,3.35,ok,105617.0,RDI,
1653350400,3.36,3.41,3.415,3.33,ok,41931.0,RDI,
1653436800,3.4,3.54,3.63,3.36,ok,26926.0,RDI,
1653523200,3.73,3.7,3.73,3.6,ok,11781.0,RDI,
1653609600,3.74,3.77,3.83,3.696,ok,28496.0,RDI,66.21621621621625
1653955200,3.75,3.7,3.8156,3.67,ok,17633.0,RDI,60.49382716049386
1654041600,3.7139,3.67,3.7139,3.61,ok,14757.0,RDI,59.756097560975626
1654128000,3.65,3.73,3.735,3.6,ok,10912.0,RDI,62.06896551724138
1654214400,3.68,3.61,3.68,3.56,ok,21622.0,RDI,54.54545454545454
1654473600,3.64,3.64,3.67,3.58,ok,24604.0,RDI,55.445544554455466
1654560000,3.52,3.66,3.7,3.52,ok,50406.0,RDI,61.05263157894737
1654646400,3.635,3.66,3.66,3.55,ok,23799.0,RDI,60.63829787234044
1654732800,3.67,3.65,3.7,3.55,ok,17426.0,RDI,67.05882352941177
1654819200,3.73,3.57,3.73,3.57,ok,20745.0,RDI,62.63736263736263
1655078400,3.3601,3.56,3.59,3.3601,ok,6802.0,RDI,57.31707317073172
1655164800,3.53,3.38,3.53,3.38,ok,21836.0,RDI,48.453608247422665
1655251200,3.38,3.42,3.55,3.38,ok,93336.0,RDI,43.18181818181818
1655337600,3.41,3.35,3.42,3.25,ok,37639.0,RDI,27.84810126582279
1655424000,3.35,3.28,3.47,3.28,ok,22631.0,RDI,18.98734177215192
1655769600,3.31,3.4,3.425,3.31,ok,26936.0,RDI,32.14285714285715
1655856000,3.36,3.5,3.5,3.36,ok,15828.0,RDI,40.65934065934067
1655942400,3.4636,3.46,3.5,3.42,ok,34272.0,RDI,34.83146067415731
1656028800,3.5,3.55,3.575,3.5,ok,5270.0,RDI,46.51162790697675
1656288000,3.53,3.52,3.56,3.4813,ok,5633.0,RDI,43.02325581395348
1656374400,3.58,3.59,3.63,3.51,ok,20113.0,RDI,46.15384615384614
1656460800,3.5799,3.6,3.66,3.536,ok,45567.0,RDI,46.7391304347826
1656547200,3.54,3.61,3.64,3.51,ok,24893.0,RDI,47.826086956521735
1656633600,3.63,3.65,3.7,3.545,ok,33040.0,RDI,54.54545454545455
1656979200,3.66,3.64,3.67,3.575,ok,40006.0,RDI,54.54545454545455
