t,o,c,h,l,s,v,Ticker,RSI
1652140800,6.08,5.88,6.1,5.73,ok,14239.0,NEOV,
1652227200,5.81,5.9,5.99,5.75,ok,15076.0,NEOV,
1652313600,5.95,5.96,5.96,5.2,ok,26988.0,NEOV,
1652400000,5.96,5.56,5.96,5.51,ok,10396.0,NEOV,
1652659200,5.59,5.39,5.79,5.2,ok,16094.0,NEOV,
1652745600,5.37,5.16,5.4,5.1,ok,11430.0,NEOV,
1652832000,5.2,5.2,5.65,5.13,ok,5440.0,NEOV,
1652918400,5.2,5.26,5.5,5.11,ok,17035.0,NEOV,
1653004800,5.27,5.15,5.33,5.01,ok,11656.0,NEOV,
1653264000,5.2,5.2,5.2,5.0,ok,6858.0,NEOV,
1653350400,5.47,5.25,5.47,4.7,ok,19336.0,NEOV,
1653436800,5.21,5.07,5.21,4.85,ok,13280.0,NEOV,
1653523200,5.02,5.15,5.15,4.86,ok,27221.0,NEOV,
1653609600,5.15,5.15,5.2,5.05,ok,8903.0,NEOV,24.82758620689654
1653955200,5.15,5.0,5.2,4.95,ok,14638.0,NEOV,22.499999999999986
1654041600,4.98,4.83,5.0,4.15,ok,13643.0,NEOV,19.428571428571388
1654128000,4.7,5.0,5.05,4.51,ok,17818.0,NEOV,24.193548387096754
1654214400,5.0,5.0,5.35,4.85,ok,2985.0,NEOV,30.82191780821917
1654473600,5.0,5.16,5.6,5.0,ok,10578.0,NEOV,42.06896551724138
1654560000,5.23,5.06,5.23,4.93,ok,14222.0,NEOV,46.21212121212119
1654646400,5.05,4.85,5.05,4.6,ok,107842.0,NEOV,38.25503355704696
1654732800,4.65,4.27,4.65,4.05,ok,65939.0,NEOV,25.373134328358205
1654819200,4.35,4.6,4.77,4.2,ok,70374.0,NEOV,37.66816143497757
1655078400,4.6,4.64,4.7,4.31,ok,49743.0,NEOV,37.38738738738738
1655164800,4.65,4.65,4.8,4.52,ok,15802.0,NEOV,36.23853211009176
1655251200,4.64,4.76,5.34,4.46,ok,75112.0,NEOV,42.65402843601895
1655337600,4.85,4.39,4.85,4.1,ok,30237.0,NEOV,34.16666666666666
1655424000,4.2,4.24,4.44,4.0,ok,11464.0,NEOV,32.15686274509804
1655769600,4.4,4.0,4.41,3.36,ok,94067.0,NEOV,31.060606060606062
1655856000,3.85,4.25,4.25,3.85,ok,8321.0,NEOV,39.338235294117645
1655942400,4.39,4.2,4.39,4.0,ok,2548.0,NEOV,34.61538461538463
1656028800,4.16,3.5,4.19,3.5,ok,36234.0,NEOV,27.272727272727266
1656288000,3.7,3.55,3.7,3.35,ok,25703.0,NEOV,24.76489028213166
1656374400,3.5,3.5,3.5,3.41,ok,1863.0,NEOV,25.159235668789805
1656460800,3.5,4.0,4.0,3.5,ok,46584.0,NEOV,37.609329446064145
1656547200,4.0,3.84,4.0,3.7,ok,6420.0,NEOV,42.857142857142854
1656633600,3.84,3.75,3.84,3.56,ok,8224.0,NEOV,34.657039711191345
1656979200,3.75,3.89,3.89,3.69,ok,5194.0,NEOV,36.933797909407666
1657065600,3.7,3.65,3.79,3.49,ok,29029.0,NEOV,33.87096774193547
1657152000,3.52,3.48,3.6,3.31,ok,40364.0,NEOV,29.74683544303798
1657238400,3.4056,3.49,3.54,3.35,ok,5635.0,NEOV,33.92857142857143
1657497600,3.54,3.59,3.82,3.35,ok,21043.0,NEOV,38.18181818181817
1657584000,3.53,3.5,3.59,3.3,ok,8206.0,NEOV,40.38461538461538
1657670400,3.41,3.3,3.57,3.26,ok,6740.0,NEOV,31.372549019607845
1657756800,3.33,3.38,3.53,3.265,ok,11169.0,NEOV,34.10852713178295
1657843200,3.4,3.37,3.4,3.25,ok,6910.0,NEOV,46.56084656084656
1658102400,3.27,3.26,3.36,3.12,ok,4235.0,NEOV,42.56410256410256
1658188800,3.29,3.385,3.4,3.29,ok,10327.0,NEOV,47.16049382716049
1658275200,3.398,3.5,3.5,3.398,ok,12999.0,NEOV,34.75609756097562
1658361600,3.4,3.98,4.4,3.4,ok,27430.0,NEOV,53.57142857142858
1658448000,4.4,4.03,4.4,3.94,ok,18299.0,NEOV,57.29166666666667
1658707200,3.89,3.98,4.2,3.7,ok,31690.0,NEOV,52.45901639344261
1658793600,3.95,3.7,3.95,3.65,ok,21696.0,NEOV,51.33689839572193
1658880000,3.8,3.91,3.99,3.7,ok,93382.0,NEOV,61.2565445026178
1658966400,3.5,3.96,4.22,3.45,ok,411418.0,NEOV,62.051282051282044
1659052800,4.2,3.93,4.22,3.63,ok,89524.0,NEOV,59.04255319148937
1659312000,4.15,4.1,4.3798,3.8501,ok,145417.0,NEOV,65.30612244897958
1659398400,4.15,4.25,4.3,3.91,ok,149616.0,NEOV,74.86910994764398
1659484800,4.38,4.0,4.39,3.92,ok,84707.0,NEOV,64.90384615384616
1659571200,4.065,3.9161,4.18,3.8,ok,55789.0,NEOV,62.677004503458846
1659657600,3.95,3.83,4.05,3.81,ok,55310.0,NEOV,63.380281690140855
1659916800,4.0,4.05,4.1,3.9,ok,37951.0,NEOV,64.9438202247191
1660003200,4.13,4.04,4.13,3.9,ok,40047.0,NEOV,62.73584905660378
1660089600,4.24,4.0,4.24,3.9104,ok,21427.0,NEOV,50.595238095238095
1660176000,4.05,4.06,4.19,3.91,ok,42579.0,NEOV,50.88757396449702
1660262400,4.09,4.15,4.2,4.08,ok,65108.0,NEOV,54.91329479768788
1660521600,4.16,4.15,4.21,3.95,ok,62392.0,NEOV,65.51724137931036
1660608000,3.95,4.05,4.15,3.95,ok,35548.0,NEOV,55.22388059701491
1660694400,4.19,4.19,4.2,4.0,ok,48980.0,NEOV,58.04195804195805
1660780800,4.1,4.12,4.25,4.0,ok,66942.0,NEOV,56.4625850340136
1660867200,4.25,4.01,4.41,3.87,ok,124715.0,NEOV,46.80851063829788
1661126400,4.03,3.66,4.24,3.55,ok,132156.0,NEOV,31.6770186335404
1661212800,3.75,4.01,4.1199,3.695,ok,104673.0,NEOV,50.292397660818715
1661299200,4.15,3.94,4.2,3.85,ok,39307.0,NEOV,50.7045575142975
1661385600,4.02,3.91,4.02,3.9,ok,42136.0,NEOV,52.4390243902439
1661472000,4.0,3.76,4.05,3.61,ok,47785.0,NEOV,40.764331210191095
1661731200,3.76,3.82,4.0,3.6,ok,30557.0,NEOV,43.20987654320988
1661817600,4.0,3.99,4.0,3.9,ok,36747.0,NEOV,49.714285714285715
1661904000,3.99,3.89,4.0,3.83,ok,11871.0,NEOV,45.25139664804472
1661990400,3.9,3.92,3.92,3.64,ok,24667.0,NEOV,43.352601156069355
1662076800,3.75,3.7,3.9101,3.54,ok,27060.0,NEOV,38.46153846153846
1662422400,3.8,4.25,4.25,3.72,ok,239935.0,NEOV,54.166666666666664
1662508800,4.3,4.37,4.44,4.2,ok,114330.0,NEOV,53.781512605042
1662595200,4.35,4.42,4.72,4.2,ok,147573.0,NEOV,56.35593220338983
1662681600,4.805,4.64,5.01,4.5,ok,131111.0,NEOV,62.75303643724697
1662940800,4.75,4.65,4.84,4.57,ok,64922.0,NEOV,73.23943661971832
1663027200,4.8,5.04,5.29,4.46,ok,210321.0,NEOV,73.73271889400922
1663113600,4.58,5.18,5.29,4.58,ok,134529.0,NEOV,77.67857142857143
1663200000,5.15,5.4,5.42,5.09,ok,155986.0,NEOV,80.65843621399176
1663286400,5.07,5.24,5.4904,5.0,ok,1019871.0,NEOV,80.32786885245902
1663545600,5.0,4.92,5.2399,4.75,ok,53601.0,NEOV,70.37037037037037
1663632000,4.78,4.98,5.13,4.78,ok,23535.0,NEOV,69.1119691119691
1663718400,4.98,4.96,5.15,4.84,ok,94892.0,NEOV,71.31474103585656
1663804800,4.85,4.75,4.97,4.6,ok,26859.0,NEOV,65.42750929368029
1663891200,4.5948,4.72,4.93,4.51,ok,37600.0,NEOV,70.39999999999998
1664150400,4.92,4.78,4.92,4.61,ok,33803.0,NEOV,63.18407960199004
1664236800,4.78,4.83,4.85,4.65,ok,44156.0,NEOV,61.85567010309277
1664323200,4.79,4.52,4.79,4.52,ok,25580.0,NEOV,52.272727272727266
1664409600,4.64,4.8,4.8,4.58,ok,28792.0,NEOV,53.53982300884955
1664496000,4.8,5.03,5.16,4.8,ok,45277.0,NEOV,57.66129032258064
1664755200,5.0,4.86,5.36,4.78,ok,97632.0,NEOV,46.01769911504426
1664841600,4.8,5.08,5.2,4.8,ok,54862.0,NEOV,47.86324786324787
1664928000,5.2,5.12,5.28,5.12,ok,66951.0,NEOV,43.518518518518526
1665014400,5.25,5.08,5.26,5.01,ok,32268.0,NEOV,46.078431372549026
1665100800,5.17,4.49,5.24,4.49,ok,44333.0,NEOV,40.69264069264071
1665360000,4.77,4.8,5.05,4.68,ok,39702.0,NEOV,46.48437499999999
1665446400,4.8,4.61,4.9337,4.61,ok,29834.0,NEOV,43.5897435897436
1665532800,4.33,4.45,4.73,4.33,ok,32328.0,NEOV,44.40298507462687
1665619200,4.94,4.73,5.0,4.55,ok,15102.0,NEOV,50.17064846416384
1665705600,4.99,4.56,4.99,4.56,ok,34115.0,NEOV,46.38157894736842
1665964800,4.6,4.63,4.72,4.58,ok,23281.0,NEOV,46.732026143790854
1666051200,4.85,4.81,4.96,4.7225,ok,15920.0,NEOV,54.948805460750854
1666137600,4.9,4.58,4.9,4.58,ok,18955.0,NEOV,46.180555555555564
