t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,5.45,5.44,5.455,5.44,ok,1347.0,KFS,,5.445,7334.415,1347.0,5.445,,0
1652227200,5.41,5.3955,5.4601,5.37,ok,16903.0,KFS,,5.408533333333334,91420.43893333334,18250.0,5.009339119634704,,0
1652313600,5.4,5.41,5.44,5.21,ok,23103.0,KFS,,5.353333333333334,123678.06000000004,41353.0,2.9907880927623154,,0
1652400000,5.41,5.4,5.42,5.365,ok,14895.0,KFS,,5.3950000000000005,80358.52500000001,56248.0,1.4286467963305365,,0
1652659200,5.36,5.39,5.4,5.36,ok,11298.0,KFS,,5.383333333333334,60820.9,67546.0,0.9004367394072188,,0
1652745600,5.4,5.35,5.4,5.31,ok,20075.0,KFS,,5.353333333333334,107468.16666666669,87621.0,1.226511528819195,,0
1652832000,5.39,5.35,5.4,5.35,ok,26622.0,KFS,,5.366666666666667,142871.40000000002,114243.0,1.250592158819359,-0.016544117647058987,0
1652918400,5.36,5.38,5.3918,5.33,ok,2273.0,KFS,,5.367266666666667,12199.797133333332,116516.0,0.1047049086248526,-0.00287276434065431,0
1653004800,5.34,5.32,5.39,5.3,ok,20762.0,KFS,,5.336666666666666,110799.87333333332,137278.0,0.807120393168121,-0.01663585951940849,0
1653264000,5.3862,5.39,5.39,5.38,ok,4319.0,KFS,,5.386666666666667,23265.01333333333,141597.0,0.1643044226454892,-0.0018518518518519933,0
1653350400,5.4,5.36,5.4,5.33,ok,21864.0,KFS,,5.363333333333333,117263.92,163461.0,0.7173816384336325,-0.0055658627087197265,0
1653436800,5.38,5.391,5.4,5.38,ok,2752.0,KFS,,5.390333333333333,14834.197333333334,166213.0,0.0892481173754961,0.007663551401869251,0
1653523200,5.3999,5.33,5.4,5.33,ok,28594.0,KFS,,5.353333333333334,153073.21333333338,194807.0,0.7857685469892426,-0.0037383177570092796,0
1653609600,5.37,5.39,5.39,5.37,ok,15663.0,KFS,44.5770065075921,5.383333333333333,84319.15,210470.0,0.4006231291870575,0.0018587360594795044,0
1653955200,5.345,5.4,5.4,5.345,ok,17005.0,KFS,45.75371549893842,5.381666666666668,91515.24166666668,227475.0,0.4023090083159322,0.015037593984962516,0
1654041600,5.4,5.35,5.4,5.33,ok,24981.0,KFS,45.22560335781736,5.359999999999999,133898.15999999997,252456.0,0.5303821656050954,-0.007421150278293154,0
1654128000,5.38,5.4,5.4,5.38,ok,73049.0,KFS,49.02343750000003,5.3933333333333335,393977.6066666667,325505.0,1.2103580794969868,0.00746268656716409,0
1654214400,5.4,5.4,5.4,5.39,ok,28066.0,KFS,50.0,5.396666666666666,151462.84666666665,353571.0,0.4283802875990017,0.0016694490818029983,0
1654473600,5.39,5.4,5.4,5.36,ok,18449.0,KFS,51.0162601626017,5.386666666666668,99378.61333333336,372020.0,0.2671324480762683,0.013133208255159623,0
1654560000,5.32,5.39,5.4,5.26,ok,21041.0,KFS,54.329004329004334,5.3500000000000005,112569.35,393061.0,0.2863915524562345,0.0,0
1654646400,5.4,5.33,5.4,5.3,ok,37912.0,KFS,48.0842911877395,5.343333333333334,202576.4533333333,430973.0,0.4700444188692408,-0.012962962962963065,0
1654732800,5.34,5.3,5.35,5.3,ok,34661.0,KFS,42.33716475095785,5.316666666666666,184280.9833333333,465634.0,0.3957635897149549,-0.009345794392523366,0
1654819200,5.315,5.25,5.33,5.25,ok,18132.0,KFS,43.16406249999998,5.276666666666666,95676.52,483766.0,0.1977743785218473,-0.02777777777777779,0
1655078400,5.25,5.26,5.33,5.25,ok,9444.0,KFS,35.619469026548714,5.28,49864.32,493210.0,0.1011015997242553,-0.02592592592592602,0
1655164800,5.25,5.26,5.3322,5.21,ok,24950.0,KFS,38.15165876777249,5.2674,131421.63,518160.0,0.253631368689208,-0.02592592592592602,0
1655251200,5.32,5.3,5.35,5.3,ok,22646.0,KFS,39.443155452436216,5.316666666666666,120401.23333333332,540806.0,0.2226329466265783,-0.016697588126159513,0
1655337600,5.3,5.3,5.35,5.3,ok,25331.0,KFS,45.94594594594594,5.316666666666666,134676.48333333334,566137.0,0.2378867364848673,-0.0056285178236398226,0
1655424000,5.3,5.35,5.38,5.3,ok,86230.0,KFS,44.444444444444464,5.343333333333334,460755.63333333336,652367.0,0.7062828642977548,0.00943396226415083,0
1655769600,5.35,5.15,5.35,5.15,ok,62749.0,KFS,27.27272727272729,5.216666666666667,327340.6166666667,715116.0,0.4577447808001313,-0.01904761904761898,0
1655856000,5.15,5.16,5.3112,5.15,ok,50266.0,KFS,31.372549019607888,5.207066666666667,261738.4130666667,765382.0,0.3419709544602129,-0.019011406844106404,0
1655942400,5.18,5.33,5.39,5.18,ok,67768.0,KFS,44.444444444444414,5.3,359170.4,833150.0,0.4310993218508071,0.013307984790874583,0
1656028800,5.35,5.35,5.36,5.31,ok,11864.0,KFS,46.15384615384609,5.34,63353.76,845014.0,0.0749736217388114,0.00943396226415083,0
1656288000,5.4,5.5,5.51,5.3863,ok,20095.0,KFS,56.24999999999998,5.465433333333333,109827.88283333334,865109.0,0.1269526531724133,0.037735849056603765,0
1656374400,5.55,5.63,5.69,5.55,ok,14059.0,KFS,63.043478260869605,5.623333333333334,79058.44333333334,879168.0,0.0899241593567251,0.0523364485981308,0
1656460800,5.68,5.66,5.68,5.625,ok,29486.0,KFS,68.53932584269666,5.655,166743.33000000002,908654.0,0.1835058559143524,0.09902912621359228,0
1656547200,5.6061,5.7,5.7,5.6061,ok,44741.0,KFS,72.22222222222229,5.6687,253623.3067,953395.0,0.2660212259346861,0.10465116279069764,0
1656633600,5.63,5.69,5.7,5.63,ok,11587.0,KFS,75.58139534883728,5.673333333333333,65736.91333333333,964982.0,0.0681224243906449,0.06754221388367743,0
1656979200,5.6742,6.05,6.1,5.65,ok,45504.0,KFS,82.6446280991736,5.933333333333334,269990.4,1010486.0,0.2671886597142365,0.13084112149532712,0
1657065600,6.12,6.21,6.24,6.05,ok,17184.0,KFS,84.67153284671538,6.166666666666667,105968.0,1027670.0,0.1031148131209434,0.12909090909090915,0
1657152000,6.27,6.19,6.27,6.15,ok,8946.0,KFS,82.96296296296305,6.203333333333333,55495.02,1036616.0,0.0535347901247906,0.09946714031971582,0
1657238400,6.18,6.24,6.27,6.1701,ok,6375.0,KFS,83.57142857142864,6.2267,39695.2125,1042991.0,0.038059017287781,0.10247349823321561,0
1657497600,6.2664,6.22,6.2664,6.16,ok,6014.0,KFS,81.7518248175183,6.215466666666667,37379.81653333334,1049005.0,0.0356335923406783,0.09122807017543844,0
1657584000,6.275,6.04,6.275,6.02,ok,8537.0,KFS,82.96296296296299,6.111666666666667,52175.29833333334,1057542.0,0.0493363841183927,0.06151142355008776,0
1657670400,5.74,6.0494,6.07,5.74,ok,4266.0,KFS,82.95538757966506,5.953133333333334,25396.0668,1061808.0,0.023917758012748,-9.917355371891201e-05,0
1657756800,5.9,5.96,5.96,5.81,ok,10530.0,KFS,74.8266078184111,5.91,62232.3,1072338.0,0.0580342205535941,-0.040257648953301084,0
1657843200,5.9792,5.99,5.99,5.95,ok,1735.0,KFS,75.02345949327497,5.976666666666667,10369.516666666666,1074073.0,0.0096543872405941,-0.03231017770597744,0
1658102400,6.03,6.01,6.08,6.0,ok,10755.0,KFS,72.19707520891365,6.03,64852.65,1084828.0,0.0597815045334375,-0.03685897435897445,0
1658188800,5.82,6.07,6.09,5.82,ok,23151.0,KFS,70.39302929180572,5.993333333333333,138751.66,1107979.0,0.1252295034472675,-0.024115755627009516,0
1658275200,5.93,6.02,6.08,5.93,ok,2229.0,KFS,66.38150709865303,6.010000000000001,13396.29,1110208.0,0.0120664686256989,-0.0033112582781458233,0
1658361600,6.055,6.03,6.09,5.9901,ok,2777.0,KFS,65.43787425149699,6.0367,16763.9159,1112985.0,0.0150621220411775,-0.0032069296128541813,0
1658448000,6.05,6.0,6.0501,5.97,ok,11073.0,KFS,64.2358559882439,6.0067,66512.18909999999,1124058.0,0.0591714921294096,0.006711409395973256,0
1658707200,5.95,6.05,6.0998,5.95,ok,1400.0,KFS,50.0,6.033266666666667,8446.573333333334,1125458.0,0.0075050098123015,0.01001669449081799,0
1658793600,6.11,6.08,6.1517,6.06,ok,2340.0,KFS,39.98150431565973,6.097233333333333,14267.525999999998,1127798.0,0.0126507814342639,0.011647254575707144,0
1658880000,6.17,6.1,6.2,6.0,ok,7185.0,KFS,43.06411837237975,6.099999999999999,43828.49999999999,1134983.0,0.0386159968915833,0.0049423393739702615,0
1658966400,6.08,6.07,6.11,6.01,ok,4321.0,KFS,36.48218829516544,6.0633333333333335,26199.66333333333,1139304.0,0.0229962006043455,0.008305647840531671,0
1659052800,6.13,6.08,6.25,6.03,ok,9592.0,KFS,38.68778280542991,6.12,58703.04,1148896.0,0.0510951731053115,0.008291873963515828,0
1659312000,6.03,6.06,6.09,6.02,ok,4086.0,KFS,52.17959895379244,6.056666666666666,24747.54,1152982.0,0.0214639430624242,0.010000000000000009,0
1659398400,6.13,6.32,6.32,6.1,ok,10482.0,KFS,69.07245559627849,6.246666666666667,65477.560000000005,1163464.0,0.0562781143206837,0.044628099173553704,0
