t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,9.87,9.87,9.87,9.87,ok,312.0,PET,,9.87,3079.4399999999996,312.0,9.87
1652227200,9.92,9.87,9.928,9.87,ok,8315.0,PET,,9.889333333333333,82229.80666666667,8627.0,9.531680383292764
1652313600,9.86,9.86,9.86,9.86,ok,5176.0,PET,,9.86,51035.36,13803.0,3.6974107078171414
1652745600,9.86,9.88,9.88,9.86,ok,1129.0,PET,,9.873333333333335,11146.993333333336,14932.0,0.7465170997410484
1652918400,9.86,9.87,9.88,9.86,ok,7319.0,PET,,9.87,72238.53,22251.0,3.2465295941755428
1653436800,9.91,9.92,9.93,9.91,ok,1280.0,PET,,9.92,12697.6,23531.0,0.5396115762186052
1653609600,9.92,9.93,9.93,9.92,ok,2129.0,PET,,9.926666666666668,21133.873333333337,25660.0,0.8236115874253054
1654473600,9.88,9.88,9.88,9.88,ok,15050.0,PET,,9.88,148694.0,40710.0,3.652517808892164
1654646400,9.92,9.92,9.92,9.92,ok,201.0,PET,,9.92,1993.92,40911.0,0.04873799222702941
1654819200,9.89,9.89,9.89,9.89,ok,1000.0,PET,,9.89,9890.0,41911.0,0.23597623535587317
1655078400,9.9,9.9,9.92,9.9,ok,16736.0,PET,,9.906666666666666,165797.97333333333,58647.0,2.827049522283038
1655164800,9.9,9.9,9.9,9.9,ok,6195.0,PET,,9.9,61330.5,64842.0,0.9458452854631257
1655337600,9.9,9.9,9.9,9.9,ok,13407.0,PET,,9.9,132729.30000000002,78249.0,1.6962427634857955
1655856000,9.94,9.94,9.94,9.94,ok,106.0,PET,62.96296296296304,9.94,1053.6399999999999,78355.0,0.013447004020164634
1656288000,9.9,9.9,9.9,9.9,ok,201.0,PET,54.83870967741956,9.9,1989.9,78556.0,0.025330974082183412
1656979200,9.9,9.91,9.91,9.9,ok,26017.0,PET,56.25000000000017,9.906666666666668,257741.7466666667,104573.0,2.464706441114501
1657238400,9.935,9.95,9.98,9.935,ok,1779.0,PET,62.85714285714291,9.955,17709.945,106352.0,0.1665219741988867
1657670400,9.96,9.97,9.98,9.95,ok,184689.0,PET,62.85714285714291,9.966666666666667,1840733.7,291041.0,6.3246542583347365
1657756800,9.97,9.97,9.99,9.96,ok,75400.0,PET,64.70588235294156,9.973333333333334,751989.3333333334,366441.0,2.052143000737727
1657843200,9.97,9.96,9.97,9.96,ok,75204.0,PET,56.66666666666692,9.963333333333333,749282.52,441645.0,1.6965719525863534
1658102400,9.96,9.96,9.97,9.96,ok,217589.0,PET,55.17241379310372,9.963333333333333,2167911.736666667,659234.0,3.2885314420473866
1658188800,9.97,9.98,9.99,9.97,ok,38688.0,PET,69.23076923076944,9.98,386106.24,697922.0,0.5532226237315918
1658275200,9.97,9.99,9.99,9.956,ok,85788.0,PET,65.2173913043481,9.978666666666667,856049.856,783710.0,1.0923043676870272
1658361600,9.98,9.99,9.99,9.96,ok,690628.0,PET,75.00000000000023,9.980000000000002,6892467.440000001,1474338.0,4.6749574656557735
1658448000,9.97,9.98,10.0,9.93,ok,309673.0,PET,70.00000000000027,9.97,3087439.81,1784011.0,1.7306170253434536
1658707200,9.33,9.42,9.69,9.31,ok,97313.0,PET,18.42105263157885,9.473333333333334,921878.4866666668,1881324.0,0.4900158009288495
1658793600,9.74,9.83,10.15,9.52,ok,42005.0,PET,47.00854700854699,9.833333333333334,413049.1666666667,1923329.0,0.21475741626454273
1658880000,9.71,9.57,11.4999,9.27,ok,186276.0,PET,36.690647482014406,10.1133,1883865.0708,2109605.0,0.8929942196761954
1658966400,9.67,9.25,9.95,8.5,ok,134701.0,PET,30.53892215568861,9.233333333333333,1243739.2333333332,2244306.0,0.5541754258703283
1659052800,10.35,10.1,12.31,9.38,ok,569578.0,PET,53.78486055776892,10.596666666666666,6035628.206666666,2813884.0,2.144945636233287
1659312000,10.19,10.11,10.94,9.61,ok,233518.0,PET,53.22580645161291,10.219999999999999,2386553.96,3047402.0,0.7831437926469825
1659398400,10.76,10.89,13.13,10.6,ok,549452.0,PET,64.19753086419753,11.540000000000001,6340676.08,3596854.0,1.76283943690792
1659484800,10.89,8.0,10.89,7.99,ok,210841.0,PET,33.93148450244698,8.96,1889135.36,3807695.0,0.49613620838853956
1659571200,8.0,7.76,8.0,6.84,ok,160105.0,PET,32.704402515723274,7.533333333333334,1206124.3333333335,3967800.0,0.30397810709545176
1659657600,7.64,7.88,8.5,7.1859,ok,187185.0,PET,33.95061728395062,7.8553,1470394.3305,4154985.0,0.35388679634222503
1659916800,7.82,7.77,8.19,7.64,ok,257523.0,PET,33.18112633181126,7.866666666666666,2025847.5999999999,4412508.0,0.4591147710100469
1660003200,7.84,8.28,8.63,5.92,ok,392572.0,PET,37.9066478076379,7.609999999999999,2987472.92,4805080.0,0.6217321917637167
1660089600,7.7,8.2,10.0,7.25,ok,557803.0,PET,37.48251748251748,8.483333333333333,4732028.783333333,5362883.0,0.8823665896372032
1660176000,8.0,8.64,8.8,7.18,ok,227096.0,PET,41.160949868073885,8.206666666666667,1863701.1733333333,5589979.0,0.33340038904141384
1660262400,8.32,7.7501,8.6,7.51,ok,185348.0,PET,39.44424076157727,7.953366666666667,1474140.6049333334,5775327.0,0.2552479894096617
1660521600,7.8,6.7186,7.8,6.59,ok,226839.0,PET,31.765009259910457,7.036200000000001,1596084.5718000003,6002166.0,0.2659180988663093
1660608000,6.9,5.68,7.74,5.33,ok,405811.0,PET,29.108485499462944,6.25,2536318.75,6407977.0,0.3958064690307097
1660694400,5.7,5.25,5.7,5.12,ok,206883.0,PET,28.768577494692156,5.3566666666666665,1108203.27,6614860.0,0.1675323846612022
1660780800,5.39,4.77,5.39,4.3,ok,181575.0,PET,20.552486187845304,4.819999999999999,875191.4999999999,6796435.0,0.12877214304263926
1660867200,4.77,5.19,5.775,4.4,ok,544303.0,PET,23.99577167019029,5.121666666666667,2787738.5316666667,7340738.0,0.3797627066470247
1661126400,6.17,7.63,8.33,5.3001,ok,5065150.0,PET,35.34172661870504,7.0866999999999996,35895198.504999995,12405888.0,2.8934001745783933
1661212800,7.05,6.51,7.4399,5.9,ok,436476.0,PET,42.03208556149732,6.616633333333333,2888001.6508,12842364.0,0.22488084365152708
1661299200,6.08,5.98,6.4435,5.5632,ok,129129.0,PET,40.76763485477179,5.995566666666666,774201.5280999999,12971493.0,0.05968484337924708
1661385600,5.7,5.6,6.161,5.3175,ok,55497.0,PET,38.48484848484848,5.692833333333333,315935.17149999994,13026990.0,0.024252353882209164
1661472000,5.43,4.94,5.65,4.71,ok,62562.0,PET,36.45933014354068,5.1000000000000005,319066.2,13089552.0,0.024375639441288746
1661731200,4.79,4.83,4.95,4.6101,ok,41352.0,PET,32.83582089552239,4.7967,198353.13840000003,13130904.0,0.015105825036874843
1661817600,4.71,4.73,5.0604,4.71,ok,26044.0,PET,32.770605759682226,4.833466666666666,125882.80586666666,13156948.0,0.009567781666893163
1661904000,4.77,4.26,4.8,4.26,ok,41674.0,PET,28.31683168316832,4.4399999999999995,185032.55999999997,13198622.0,0.014019081688982377
