t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.85,1.87,1.9499,1.8271,ok,46273.0,DYAI,
1652227200,1.8982,1.95,2.09,1.8982,ok,53595.0,DYAI,
1652313600,1.9,2.08,2.08,1.85,ok,18181.0,DYAI,
1652400000,2.07,2.2,2.35,2.07,ok,83126.0,DYAI,
1652659200,2.16,2.24,2.28,2.1299,ok,34265.0,DYAI,
1652745600,2.24,2.33,2.385,2.2398,ok,28764.0,DYAI,
1652832000,2.275,2.13,2.3,2.12,ok,46688.0,DYAI,
1652918400,2.14,2.13,2.14,2.09,ok,42923.0,DYAI,
1653004800,2.13,2.1,2.3,2.07,ok,49897.0,DYAI,
1653264000,2.1,2.19,2.19,2.05,ok,29559.0,DYAI,
1653350400,2.14,2.35,2.37,2.072,ok,109191.0,DYAI,
1653436800,2.27,2.26,2.37,2.22,ok,36798.0,DYAI,
1653523200,2.21,2.25,2.3,2.2,ok,32329.0,DYAI,
1653609600,2.25,2.32,2.36,2.18,ok,52152.0,DYAI,70.27027027027026
1653955200,2.32,2.42,2.4501,2.26,ok,49667.0,DYAI,72.72727272727272
1654041600,2.4799,2.47,2.48,2.36,ok,23358.0,DYAI,72.03389830508475
1654128000,2.47,2.66,2.7,2.45,ok,37376.0,DYAI,73.38709677419355
1654214400,2.67,2.6592,2.7,2.6,ok,26763.0,DYAI,70.48536759457528
1654473600,2.61,2.47,2.693,2.45,ok,26116.0,DYAI,59.055118110236215
1654560000,2.42,2.54,2.57,2.42,ok,27322.0,DYAI,58.4
1654646400,2.52,2.54,2.54,2.5,ok,8348.0,DYAI,69.52380952380953
1654732800,2.43,2.62,2.7,2.43,ok,43897.0,DYAI,71.68141592920355
1654819200,2.5366,2.6,2.62,2.535,ok,9709.0,DYAI,72.32142857142857
1655078400,2.6,2.4,2.62,2.36,ok,52113.0,DYAI,58.536585365853654
1655164800,2.5,2.42,2.5,2.4063,ok,21488.0,DYAI,53.21100917431192
1655251200,2.41,2.52,2.61,2.41,ok,17425.0,DYAI,61.81818181818183
1655337600,2.422,2.65,2.69,2.422,ok,8797.0,DYAI,66.39344262295081
1655424000,2.63,2.8,2.81,2.5401,ok,60110.0,DYAI,68.46153846153845
1655769600,2.86,3.0,3.03,2.83,ok,34630.0,DYAI,70.71428571428571
1655856000,2.81,3.06,3.06,2.81,ok,15194.0,DYAI,70.92198581560282
1655942400,3.09,3.05,3.19,2.88,ok,83520.0,DYAI,65.85365853658536
1656028800,3.04,3.22,3.36,2.85,ok,39092.0,DYAI,70.04002287021156
1656288000,3.22,3.19,3.24,3.165,ok,14286.0,DYAI,79.0322580645161
1656374400,3.1,3.15,3.23,2.9701,ok,34277.0,DYAI,75.2066115702479
1656460800,3.1,3.02,3.12,3.02,ok,16209.0,DYAI,67.910447761194
1656547200,2.94,3.05,3.13,2.94,ok,8576.0,DYAI,66.66666666666666
1656633600,3.04,3.04,3.05,2.9,ok,17553.0,DYAI,67.18749999999999
1656979200,2.95,3.15,3.22,2.69,ok,59313.0,DYAI,81.51260504201679
1657065600,3.19,3.22,3.24,3.15,ok,24620.0,DYAI,82.25806451612902
1657152000,3.25,3.4,3.56,3.205,ok,89345.0,DYAI,83.33333333333333
1657238400,3.4999,3.42,3.4999,3.4,ok,14977.0,DYAI,81.81818181818181
1657497600,3.36,3.39,3.47,3.255,ok,24026.0,DYAI,77.06422018348624
1657584000,3.4,3.27,3.4,3.17,ok,15831.0,DYAI,63.36633663366336
1657670400,3.19,3.16,3.2,3.08,ok,12465.0,DYAI,54.716981132075475
1657756800,3.15,3.0,3.15,3.0,ok,15242.0,DYAI,47.93388429752067
1657843200,3.124,3.14,3.22,3.06,ok,15923.0,DYAI,46.610169491525426
1658102400,3.16,2.84,3.31,2.8098,ok,103621.0,DYAI,37.93103448275861
1658188800,2.84,2.94,3.0,2.7611,ok,60498.0,DYAI,43.04635761589404
1658275200,3.035,3.04,3.13,2.94,ok,16865.0,DYAI,50.67567567567568
1658361600,3.13,3.04,3.15,2.98,ok,13524.0,DYAI,49.65517241379311
1658448000,3.03,2.99,3.03,2.91,ok,15411.0,DYAI,48.322147651006716
1658707200,3.04,2.92,3.055,2.92,ok,25525.0,DYAI,42.06896551724138
1658793600,2.96,2.82,3.015,2.82,ok,14622.0,DYAI,36.48648648648648
1658880000,2.935,2.84,2.935,2.81,ok,15844.0,DYAI,28.787878787878796
1658966400,2.84,2.93,3.19,2.84,ok,167352.0,DYAI,32.37410071942449
1659052800,2.9,2.88,3.0397,2.85,ok,59069.0,DYAI,31.914893617021292
1659312000,2.8604,2.84,2.8606,2.8,ok,15034.0,DYAI,33.83458646616543
1659398400,2.79,2.78,2.9243,2.76,ok,16386.0,DYAI,35.15625
1659484800,2.84,2.61,2.843,2.59,ok,23911.0,DYAI,34.88372093023257
1659571200,2.58,2.685,2.73,2.5501,ok,37964.0,DYAI,31.428571428571445
1659657600,2.675,2.82,3.03,2.675,ok,106502.0,DYAI,49.05660377358491
1659916800,2.88,2.74,2.99,2.72,ok,26297.0,DYAI,40.384615384615394
