t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,13.94,13.71,14.2793,13.67,ok,30668.0,FINW,,13.886433333333335,425869.1374666667,30668.0,13.886433333333335
1652227200,13.61,13.26,13.95,13.23,ok,23863.0,FINW,,13.479999999999999,321673.24,54531.0,5.898905943408336
1652313600,13.18,13.12,13.57,13.11,ok,10558.0,FINW,,13.266666666666666,140069.46666666665,65089.0,2.151968330542283
1652400000,13.12,13.38,13.5581,13.12,ok,19047.0,FINW,,13.3527,254328.8769,84136.0,3.022830618284682
1652659200,13.36,13.13,13.41,13.11,ok,13593.0,FINW,,13.216666666666667,179654.15,97729.0,1.8382890441936375
1652745600,13.39,13.04,13.39,13.04,ok,16620.0,FINW,,13.156666666666666,218663.8,114349.0,1.9122493419269078
1652832000,13.03,13.2,13.25,13.01,ok,14624.0,FINW,,13.15333333333333,192354.34666666662,128973.0,1.4914311264114708
1652918400,13.14,13.1,13.19,13.02,ok,17118.0,FINW,,13.103333333333333,224302.86000000002,146091.0,1.5353639854611167
1653004800,13.2625,13.05,13.2625,13.0,ok,30499.0,FINW,,13.104166666666666,399663.9791666666,176590.0,2.2632310955697754
1653264000,13.24,13.2,13.43,13.115,ok,21855.0,FINW,,13.248333333333335,289542.325,198445.0,1.4590557837184106
1653350400,13.23,13.16,13.43,13.06,ok,31488.0,FINW,,13.216666666666669,416166.4000000001,229933.0,1.8099463756833516
1653436800,13.07,13.39,13.46,13.07,ok,19622.0,FINW,,13.306666666666667,261103.41333333333,249555.0,1.0462760246572231
1653523200,13.4,13.29,13.48,13.145,ok,23193.0,FINW,,13.305,308582.865,272748.0,1.131384519776497
1653609600,13.47,13.43,13.58,13.25,ok,21402.0,FINW,43.51851851851851,13.42,287214.84,294150.0,0.9764230494645589
1653955200,13.48,13.61,13.625,13.25,ok,13773.0,FINW,47.86324786324784,13.495,185866.63499999998,307923.0,0.6036140041503881
1654041600,13.5125,13.53,13.66,13.42,ok,14049.0,FINW,56.85279187817257,13.536666666666667,190176.63,321972.0,0.5906620140881816
1654128000,13.69,13.4,13.69,13.2439,ok,23987.0,FINW,57.14285714285717,13.444633333333334,322496.41976666666,345959.0,0.9321810381191605
1654214400,13.35,13.49,13.6016,13.32,ok,11872.0,FINW,53.07262569832401,13.470533333333334,159922.17173333335,357831.0,0.44692095356001393
1654473600,13.5,13.35,13.5,13.3,ok,14922.0,FINW,56.54761904761902,13.383333333333333,199706.1,372753.0,0.5357598731599745
1654560000,13.48,13.27,13.49,13.26,ok,14357.0,FINW,56.8862275449102,13.339999999999998,191522.37999999998,387110.0,0.49474924440081625
1654646400,13.48,13.34,13.48,13.3,ok,3313.0,FINW,54.43037974683546,13.373333333333335,44305.85333333334,390423.0,0.11348166817357927
1654732800,13.37,13.04,13.48,13.0,ok,22199.0,FINW,48.314606741573016,13.173333333333332,292434.82666666666,412622.0,0.7087233028453807
1654819200,13.0,12.585,13.45,12.52,ok,34319.0,FINW,39.35926773455377,12.851666666666667,441056.3483333333,446941.0,0.986833493309706
1655078400,12.62,12.23,12.8,12.01,ok,55063.0,FINW,29.70711297071132,12.34666666666667,679844.5066666668,502004.0,1.3542611347054343
1655164800,12.3,11.95,12.5,11.93,ok,22967.0,FINW,26.99619771863118,12.126666666666665,278513.1533333333,524971.0,0.5305305499414888
1655251200,12.11,11.81,12.35,11.81,ok,20562.0,FINW,18.8976377952756,11.99,246538.38,545533.0,0.45192202854822716
1655337600,11.81,11.29,12.1957,11.25,ok,20044.0,FINW,16.216216216216225,11.578566666666667,232080.79026666668,565577.0,0.41034340198888336
1655424000,11.31,11.5,11.66,11.31,ok,61811.0,FINW,18.15181518151816,11.49,710208.39,627388.0,1.1320082468902817
1655769600,11.5,11.31,11.95,11.31,ok,29223.0,FINW,12.171052631578974,11.523333333333333,336746.37,656611.0,0.5128552065073536
1655856000,11.31,11.11,11.6542,11.11,ok,19720.0,FINW,11.708860759493689,11.291400000000001,222666.40800000002,676331.0,0.32922697318324906
1655942400,11.24,11.03,11.8065,11.0128,ok,8272.0,FINW,11.89710610932478,11.2831,93333.8032,684603.0,0.13633274058103748
1656028800,11.13,10.9,11.24,10.9,ok,8730.0,FINW,8.888888888888914,11.013333333333334,96146.40000000001,693333.0,0.13867275897728798
1656288000,10.9,10.4,10.9,10.4,ok,32387.0,FINW,7.97720797720801,10.566666666666668,342222.63333333336,725720.0,0.4715629076411472
1656374400,10.55,10.1,10.6235,10.1,ok,35212.0,FINW,7.506702412868663,10.274500000000002,361785.6940000001,760932.0,0.475450755126608
1656460800,10.1,9.85,10.45,9.5,ok,55081.0,FINW,5.3708439897698526,9.933333333333332,547137.9333333332,816013.0,0.6705014911935634
1656547200,9.65,9.33,9.65,8.88,ok,103431.0,FINW,5.08474576271189,9.286666666666667,960529.2200000001,919444.0,1.0446848530198687
1656633600,9.31,9.63,9.9424,9.2601,ok,21807.0,FINW,12.83018867924531,9.610833333333334,209583.4425,941251.0,0.22266477538934887
1656979200,9.63,9.21,9.63,8.7801,ok,51876.0,FINW,12.623762376237664,9.2067,477606.7692,993127.0,0.4809120779114856
1657065600,9.22,9.12,9.22,9.03,ok,4910.0,FINW,13.246753246753272,9.123333333333333,44795.566666666666,998037.0,0.0448836733173887
