t,o,c,h,l,s,v,Ticker,RSI
1652140800,6.11,6.25,6.38,6.05,ok,105939.0,LTBR,
1652227200,6.27,5.99,6.58,5.82,ok,155751.0,LTBR,
1652313600,5.69,4.88,5.88,4.62,ok,355361.0,LTBR,
1652400000,5.15,5.67,5.8,5.09,ok,159008.0,LTBR,
1652659200,5.67,5.88,5.94,5.51,ok,85267.0,LTBR,
1652745600,6.02,6.65,6.8,5.91,ok,219909.0,LTBR,
1652832000,6.59,5.9,6.6,5.8001,ok,74405.0,LTBR,
1652918400,5.97,5.9,6.3823,5.8,ok,74619.0,LTBR,
1653004800,5.97,5.72,6.107,5.37,ok,109829.0,LTBR,
1653264000,5.9,5.72,5.9,5.46,ok,87916.0,LTBR,
1653350400,5.63,5.39,5.71,5.22,ok,99167.0,LTBR,
1653436800,5.41,5.65,5.7463,5.2882,ok,63797.0,LTBR,
1653523200,5.62,5.82,5.9713,5.5984,ok,96092.0,LTBR,
1653609600,5.86,5.82,6.02,5.5,ok,118781.0,LTBR,45.54865424430642
1653955200,5.95,5.52,6.06,5.39,ok,69137.0,LTBR,42.88499025341131
1654041600,5.54,5.25,5.54,5.08,ok,86628.0,LTBR,42.80155642023346
1654128000,5.28,5.63,5.67,5.27,ok,87321.0,LTBR,58.50340136054422
1654214400,5.63,5.44,5.68,5.14,ok,125058.0,LTBR,46.98162729658794
1654473600,5.64,5.48,5.6899,5.44,ok,70405.0,LTBR,44.50549450549451
1654560000,5.48,5.74,5.8299,5.32,ok,265555.0,LTBR,35.4632587859425
1654646400,5.85,5.82,6.09,5.7,ok,206819.0,LTBR,48.3739837398374
1654732800,5.83,5.9,5.9898,5.5,ok,159950.0,LTBR,50.0
1654819200,5.72,5.2,5.76,5.04,ok,212829.0,LTBR,41.50326797385621
1655078400,5.11,4.67,5.11,4.5101,ok,164229.0,LTBR,35.376044568245135
1655164800,4.76,4.65,4.76,4.38,ok,144446.0,LTBR,38.719512195121965
1655251200,4.68,4.83,4.84,4.5,ok,128531.0,LTBR,37.18749999999999
1655337600,4.72,4.76,4.76,4.32,ok,123669.0,LTBR,32.9032258064516
1655424000,4.89,4.91,5.04,4.76,ok,100011.0,LTBR,36.0
1655769600,5.0,4.86,5.2416,4.81,ok,145620.0,LTBR,39.00000000000001
1655856000,4.72,4.71,4.9,4.65,ok,114604.0,LTBR,40.625
1655942400,4.71,4.69,4.7859,4.5,ok,37990.0,LTBR,31.349206349206355
1656028800,4.81,4.84,5.0099,4.7,ok,123272.0,LTBR,37.9032258064516
1656288000,4.93,5.04,5.0566,4.63,ok,61419.0,LTBR,41.66666666666666
1656374400,5.01,5.06,5.2908,5.01,ok,104824.0,LTBR,35.833333333333314
1656460800,5.05,4.61,5.1715,4.57,ok,79980.0,LTBR,28.15884476534295
1656547200,4.59,4.66,4.75,4.36,ok,84709.0,LTBR,27.372262773722596
1656633600,4.65,4.7,4.7866,4.53,ok,40334.0,LTBR,37.98076923076922
1656979200,4.66,4.68,4.79,4.41,ok,51024.0,LTBR,50.318471337579616
1657065600,4.6,4.64,4.815,4.5101,ok,58364.0,LTBR,49.68553459119495
1657152000,4.71,5.0,5.0,4.64,ok,93892.0,LTBR,54.802259887005654
1657238400,5.0,5.13,5.46,4.83,ok,103652.0,LTBR,60.10928961748635
1657497600,5.13,4.98,5.1336,4.85,ok,53239.0,LTBR,51.91256830601094
1657584000,4.91,4.86,4.97,4.7,ok,43757.0,LTBR,50.0
1657670400,4.75,5.1,5.23,4.7,ok,62701.0,LTBR,59.798994974874375
1657756800,4.98,4.93,5.0,4.7701,ok,41315.0,LTBR,55.607476635514
1657843200,4.98,5.18,5.2199,4.81,ok,69831.0,LTBR,57.589285714285715
1658102400,5.25,5.29,5.44,5.21,ok,83685.0,LTBR,55.8139534883721
1658188800,5.39,5.52,5.5999,5.29,ok,39796.0,LTBR,59.74576271186441
1658275200,5.6,6.32,6.5099,5.6,ok,213711.0,LTBR,81.54981549815498
1658361600,6.39,6.24,6.4881,6.04,ok,77734.0,LTBR,78.83211678832117
1658448000,6.37,5.76,6.37,5.54,ok,84118.0,LTBR,66.66666666666666
1658707200,5.85,5.79,6.0,5.75,ok,55919.0,LTBR,67.39811912225706
1658793600,5.67,5.71,5.971,5.27,ok,44803.0,LTBR,66.56346749226006
1658880000,5.68,5.93,6.01,5.68,ok,43871.0,LTBR,65.04854368932038
1658966400,6.25,6.51,6.72,6.0571,ok,145928.0,LTBR,69.49152542372882
1659052800,6.46,7.07,7.18,6.36,ok,165409.0,LTBR,76.45569620253164
1659312000,7.0,6.83,7.05,6.63,ok,59619.0,LTBR,74.20147420147418
1659398400,6.72,6.95,7.13,6.705,ok,80006.0,LTBR,73.41772151898734
1659484800,6.92,6.79,7.0999,6.7201,ok,46923.0,LTBR,73.60406091370558
1659571200,6.8,6.66,7.0,6.44,ok,92735.0,LTBR,69.37172774869109
